alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.640085051450125,3.1556051321050065,2.37989240832851,20.514099308806045,90.66189518915122,2.119737733410787,1.746225462026682,0.4082793275904369,1.7684519503547669,3.585259348666365,0.8489274776725914,2.785415698415063,663.1071452967839,2
14.04854072056787,3.108849877426833,2.4786893366238365,20.59409710810167,102.91597615859932,2.5212481801365603,2.4568412948075693,0.31302753752935353,0.9919522384307606,5.225546450227002,0.9667679326242755,3.6377501757807846,988.9451260774229,0
12.680405502206206,3.2157833793698636,2.0809484368054263,20.434012481693507,82.75622572198056,1.787506395113354,1.6562905151461873,0.31529405663746757,0.8677285751928854,4.0561824470780925,0.7706603243101318,2.763149431802521,587.8731383124604,1
13.325666281795138,2.6998099897446055,2.332032079301776,19.414011074148597,94.98737519626745,2.303412761825043,2.398285876733379,0.27748002111007464,1.7718799869476296,4.457845333787504,0.9588143505065057,3.216946116503662,935.7078561551295,0
12.976795500826722,2.906443963095058,2.065230570359803,18.032081864895396,89.89295329038339,2.3966171656167603,2.2576510755383317,0.3324585816035728,1.2612741705468928,4.292279334562288,0.8756954415689037,3.1521482046161795,931.0015296350774,0
13.299317677524817,2.599559069347653,2.1316891588901163,19.62154403533501,86.43299755318971,2.0918372734204476,1.7327357397610745,0.30357334237469813,1.3190130807355454,4.201599266385061,0.9308112447303794,2.7951154754016585,951.2748742616832,0
14.036394370513385,4.04,2.3386290705666624,19.506742591318158,102.63571559456807,2.6175144369112946,2.7993972248089976,0.33791759136130745,1.6363256534490667,4.9248337112521225,0.8134648243972723,3.398674077066431,1310.0,0
12.55147412653883,2.2043970157625186,2.2110796423441603,21.412664718499435,94.80364318359105,2.18494786284948,1.661919111637235,0.34685455032066786,1.0248321054922414,3.3862818992467343,0.9837649345693343,3.4676665581582276,697.0701527063327,1
13.532870785167308,1.5532173450338522,2.593907046571558,20.235058337885622,94.94625990797044,2.552368706007263,2.3950801812963145,0.2823606653184911,1.7470901379873456,4.230436035374208,1.1273194943974327,3.478535309060319,815.2068478915941,0
14.033068077044621,2.868603206748384,2.334191380654053,18.61550964167856,97.6871863267471,2.5897056207626092,2.7015413632964114,0.25640073602760494,1.6470825438776964,4.757038850418708,1.0003613403734073,3.448502775162257,1208.5897915962069,0
12.713542707163294,1.3309043246609995,2.177167895461162,18.920971564189504,90.02893981702508,2.4883531880914407,1.8460047765285317,0.33771090081380256,1.849273334342151,3.3383576361619616,0.9856496460933512,3.0126407925483134,939.2306422020682,1
14.3,2.461643346761869,2.5768731249791075,20.115714273575836,98.00251686210535,2.602748197189044,2.5042849525712736,0.32855465476716716,1.5096731462154926,5.549858955573912,0.9051304518973358,2.745886072243676,1105.354881803938,0
12.508050283370592,3.382827997641766,2.0893357995697786,18.677652616467515,85.76131404757771,2.387988487131908,2.1555604986161208,0.34845573681282876,1.506554024739937,3.745691391947359,0.8895499835886921,3.005204121695904,598.0538170877079,1
13.111694027594504,2.548787616969132,2.543970748093443,19.88077222933227,101.11547990951695,2.6004944806497754,2.6308904840008527,0.32198090877780444,1.868721705570534,4.873830229413867,0.9738224988157682,3.4579020366169093,805.1632883207376,0
12.631623484407076,2.6385313114903535,2.1390980981030956,20.822167401105066,93.26015793251294,2.2852550403378693,1.4713196104430613,0.38822854068946416,1.338077846336624,1.682933386972365,0.8684488654350414,2.787613438580489,571.8027071380807,1
13.659100055835372,2.3777562335092277,2.5978636929639647,20.25976031286173,103.05109817200963,2.8821740527119513,2.7127394942960454,0.21177782967223663,1.5702714992167575,4.476139303240313,1.083736406675395,3.82,1192.1761881396649,0
12.896360088027576,1.7445548896599918,2.2443337975485744,19.567253681564114,93.6932206362095,2.5497720244489988,2.5364144531636112,0.31129668175678166,1.7414445812064074,3.323095631630693,1.045377891141173,3.3655882169779012,806.8543070032024,0
13.275807486644654,2.078306500480909,2.4286141920883977,20.768565057901707,98.6234841931964,2.611020759149092,2.842766126070805,0.2680142338439471,1.694559958132163,4.0310506792303755,1.0987912664906512,3.2094318758547633,900.2534191243774,0
13.482423939225733,3.3325852746375375,2.3736436072982228,17.532368176496405,101.99644617489545,2.339605164723081,2.560986097982052,0.2792067124908964,1.3666963520656887,3.3999699567291053,1.0164433473402745,3.2520540223434753,987.7706393407632,0
13.663317295409227,2.999519141868285,2.489231187783821,20.08173017554249,104.20701544589494,2.7413194989359893,2.735350350529032,0.28494357339516424,1.6922569527936633,4.270657668926487,0.9905621929400218,3.090496364039795,1136.466575759684,0
13.520546576661964,2.4865964966256517,2.0282152586124376,18.229869737436317,91.83654131741481,2.3605987781505346,2.4699315311700705,0.3649197646061154,1.5165497112930084,4.711859567058006,0.9828914698734046,3.216112721155162,1008.658361513654,0
13.708308627231325,2.9872015613960174,2.4163239406152117,17.08347884597804,105.75581213376631,2.708866920988014,2.563232554821893,0.25959778734585714,1.6759257911269347,4.756556588069838,0.9770441975895624,3.013749983982151,1076.5377076587752,0
