alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
13.650229996368315,3.878129626593243,2.6895882237706212,18.892802097802004,101.53043829947784,3.243774622337052,2.475715350633306,0.2462757857959436,2.178784457660193,6.288035165733626,0.8729119392272753,2.082676839958337,1038.9118046851715,2
12.259527898136964,3.6353664479928267,2.364536671154217,20.03953151713519,105.26611480650692,1.8848606628885531,0.6207656561996711,0.28814744731575237,1.8783530092583929,2.766597378400489,0.8555944831340272,2.2219553396136074,866.9910974345778,1
12.942732110649223,1.147294114148866,2.183689374144906,15.429356246039038,78.29609873200779,1.8473590029254576,2.0506081299054078,0.26835924959066104,2.0262701306118904,4.1436048531552006,1.1253571154888338,2.1000779878744495,988.6377569290578,2
13.882731625633458,3.358186509628911,2.5844243310248802,21.698410092308844,113.22317074015925,1.838492049319951,0.7508973981137398,0.3114154047343789,1.5269010657230315,8.342116466716147,0.6153482763439116,1.9289664908762816,1013.6519443725999,2
12.753579209794236,1.1648392462209953,2.167986000664416,15.791818511330257,92.23028099031715,2.6104819214048045,1.0636961779053855,0.63,0.6396204709917517,3.8712095861904494,0.9993209133862387,1.992532449757613,914.9287315138088,1
12.15815927959531,2.326488484148657,2.325332546714037,16.30705444182643,79.01272915511599,1.4381350406728164,0.5611975003901344,0.3562346164930248,0.45400260651451113,3.2256917032591765,1.1332466993846528,2.1515781292017016,516.3972153263088,0
12.841452814519842,3.6670965981650565,2.3083227194514393,19.708051587304286,82.89560657636807,1.6710573834658358,0.5233211381691727,0.3149891268020045,1.4760820595811062,3.748613833809606,0.6048916456892188,1.8013425976239894,415.7696220979876,1
13.882503931994668,2.8347749043342994,2.0499617390698077,20.553906247299594,79.76657511308065,2.102586910814334,0.5064060363008079,0.4372186438944336,0.44028195124721275,5.534177007421707,1.0793620501687338,2.721773508667241,839.1346380636467,2
14.207690079097146,1.8926299664289208,2.5285254654660307,17.939596971289692,122.43603960160323,3.295158757784635,2.132945811493355,0.37853152010223934,1.7950541013203098,5.800134340562581,1.1510863121986454,3.595679864991257,807.575321277472,0
11.781486852902065,1.4362677175223502,2.6863976597353334,19.69902191475666,79.91356403251126,3.213314508402573,2.174260362732001,0.4574333707931034,2.043996203294244,6.789730594131183,1.2561157096095836,3.3199907014720296,1226.4625218799706,1
13.24230132154088,1.3599326174842579,2.063085406750018,15.233547388691878,79.96709276762085,2.8972305500398337,3.834672678512545,0.19236451461586876,2.287233544377616,2.97028734370483,1.2982022798818083,2.8036106920970285,444.3028038995899,2
13.585761732471443,4.551911138573314,2.2661548570755663,17.8089300368774,104.13033969123067,1.6816474622946498,0.5344323460669037,0.4241865395771784,0.44510606712094186,3.1648162035728484,0.9045074866158441,1.6758545740982842,476.9115820530888,0
13.49036777086569,4.390119671401948,2.4485378747633835,15.536714444291064,112.68448871413477,2.5766283243951866,1.5988820729277615,0.31965575964151594,2.1432057022979643,4.931884799283215,0.5746172706339866,3.4085294777064163,527.3117157175858,0
14.205732341226662,1.5863464830047094,2.383884548690256,17.329330847259797,88.99615070540261,2.6469942415552152,3.4164109237884484,0.2832574761983834,2.1002935057697334,7.665223292940099,0.8931782774215524,2.4513141049375426,900.3291842592935,0
12.056114229624752,1.010098170351587,1.9556436691712744,15.09814208810731,82.75157510458503,2.0186624202055796,2.2952442544032605,0.3033412624375019,1.5723633239804045,7.750227984820742,0.604408124713182,2.0119019656098214,604.9652872285594,1
13.41238136324373,3.4211753697494585,1.9471453810537356,16.646357313792894,90.48251008103142,1.4944629067355168,1.108606958746522,0.5867187070469022,0.4870832747587555,4.731777305386203,0.6233620586098927,1.5775963309687213,454.65735541740844,1
13.655094755864535,1.8393624447084669,2.083439088697923,15.745706283380223,91.6398423821989,1.6500514661685588,2.8084128515063016,0.3204111673131691,0.7395496742837736,9.061691142675361,0.785992586192588,2.6786648831524285,1101.611395904254,0
13.180788720309753,1.6318523940854024,2.0760343033692887,17.431743350267514,78.01849024316995,2.2331730559930127,0.8626960725461521,0.4495871522623946,1.2915771373326796,2.2964023342283806,1.2498773125034983,2.3926900994584637,361.83804811749684,1
14.142166904031289,2.927969656122011,2.6287983294382116,18.664059009545525,81.3060383100092,2.938898781716202,2.391114932390958,0.32364201869166165,1.6203443394499302,6.028791067813265,1.2704327844973347,2.6364738942516928,891.93281333407,2
13.446351772705977,4.34460265006866,2.698934977448177,23.707399129737325,112.78861871885387,2.307224879725705,1.8924044018279336,0.1759272939270909,2.071319526774258,3.165576551680429,0.9598981439231267,3.651596057240903,437.98058319203045,0
11.5263657501497,1.030943912020313,2.468757575875369,16.204782890849902,80.55181590740834,2.20763008377982,0.90778692518848,0.4106909329103307,1.2635335611291945,2.613599629929331,1.0574466112808143,3.274836942927079,430.0855950965871,1
13.224409922322174,3.0894430895064993,2.2430981448796743,16.21864989601139,83.68732952939334,2.6567266927738222,0.9671944369055663,0.3036326464443325,1.646396990711005,3.0367234877492764,1.0590535361758242,2.414594633238319,793.2907429853342,0
13.561838997227758,2.4196266822666432,2.3885842024593114,19.92821735996656,92.3674737428187,2.384711535848668,1.352619852918512,0.3717863583819859,2.2262275089061823,3.762727929170496,0.8672915717572256,2.7510654848564897,563.7438542652792,0
13.048405022840868,1.0658378442110412,2.0124026828679007,15.024260567860402,79.10001866518095,3.07806854143518,2.0543059885540362,0.2382514519877562,2.258151442018456,7.727748253572817,0.5880897669624976,3.3130292182445444,945.2299885440027,1
12.888015990600815,3.758588403914046,2.5540720338142893,24.06174337167905,99.45899391685585,1.4985227878247003,0.6523831623702039,0.38732294000522693,1.2398603327249886,7.1381136083619845,0.8527157598369342,1.86325781440388,1009.9304640414384,1
11.897610757515194,1.1724650945774373,1.8787783729168135,15.014114274315295,78.34248247381903,2.9431336068105565,1.4137285190616478,0.5360002733342881,1.89312547050559,3.681364697732846,0.8561887986256441,3.459958960829792,763.8854350743923,1
13.452076742054697,1.3592121366031182,2.2352232584969602,17.721771142216706,83.08947818700416,2.9457411461990084,2.7973511708099568,0.28096301066571316,1.8853737573717395,2.2501507399463994,1.185045611100976,3.051326312713275,1010.7790234533138,2
