alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.41,0.9207532843073776,2.6373953802884604,18.92282093810006,88.77853759121797,1.35,2.1809078220451212,0.21278571736241048,1.674822828393673,4.745779301042728,1.11431667682991,2.7487665206356398,325.0,1
12.876713175495894,1.2303601450717825,2.3875449525959596,18.94314932814249,123.0,2.8641377073593404,2.7112846952588674,0.18667811172175489,2.142324922995906,6.884158999865303,0.9922101369990436,3.0718184109274937,1228.4512973895387,0
13.677560121758042,3.0038238273235356,2.145423451203058,22.357485223676377,101.28684410512959,1.7742041513420266,0.5,0.3182192093748731,0.41,5.8311274316974595,0.6573501123787708,2.6205330422875637,355.70006454803473,2
13.002027806729092,1.8504033673203606,2.416725572758848,20.447017334567715,96.0217310874859,2.547699618579597,2.559026354419153,0.17,1.9405545385104124,8.14941220932879,1.1969671483439328,2.2369214531305657,1325.8614248544693,0
11.41,3.0055035182093177,2.1829137787794783,18.38744556266329,96.06796449240485,1.4927922701013618,0.5335105715753017,0.29814293865722946,1.4184297949727847,1.28,1.2139453608968291,2.2384425148617146,327.4265762376736,1
13.276979413318214,1.5107657914991686,2.4485619338138767,18.943081774382055,117.22671799608314,2.602451776870318,2.6928422907174,0.24073119266012813,1.8139752666946072,7.758289018904273,1.027718938731889,2.7475135268848256,1311.1505490474894,0
11.41,1.1702969594517267,2.188894911371179,15.995489196920534,93.50054159169416,2.507590191147285,0.5,0.17,1.8641655236697274,3.354399453957144,1.1593389271958832,3.0958752040593214,446.2411309622797,1
11.62578771749235,2.019902965109307,2.6578267161293647,19.079452765557168,83.09082070634967,1.6730753554239413,1.0256653823034059,0.2445650727438867,1.0367702878552283,3.232168606578882,0.9536959874167096,3.368664893107702,465.72442480020914,1
11.429078175633848,1.0304881501045386,2.450386658363236,18.44056249743024,79.10836793352271,1.573176833977353,2.125650773767145,0.2607607144686023,1.754315117609998,2.04228103823798,1.2309214910121704,2.625587431400855,365.35662547301985,1
13.161636371422055,3.5080103369026476,2.190077598152435,20.063759508613998,90.7553083423154,1.389947231710936,0.5112980582968731,0.2838975066604857,0.9356883981471972,4.529764121485592,0.6783651053418935,2.563083721138897,432.89874731748904,2
11.41,1.762415591823511,2.333190457563584,20.02271607213716,96.56317651416641,1.35,1.9010607196863838,0.23221251880564217,1.7933489073396929,3.5222316004194445,1.1899892719596254,2.98291332325463,633.996191246405,1
12.997855674557343,1.8281927074845106,2.6672576906045857,21.200053820111762,97.87278912760009,1.7435856262547456,0.5523084104315905,0.28656859414142277,1.4753808303235292,1.28,1.31,3.424641060740945,325.0,1
13.860183694222947,2.006650192890917,2.7643051441046764,19.389582508917368,116.78692687697769,2.8117581113352466,2.4077071574787086,0.17,1.5605317292788512,7.9905046076586945,0.8416003322922875,3.204012825942426,574.9107275487261,0
11.889690649962334,0.8399434821147629,2.412572333115099,23.707549193134156,81.45702596496085,1.35,1.4265471766204902,0.29795657414454535,1.2285316095939391,4.187860195274334,1.2002828847506004,2.7376719435629595,388.82478478675387,1
11.41,0.7575844078837963,2.460986417346537,18.835768367643436,109.2973491179548,1.35,2.9627927147635686,0.3748421266023352,1.0265330039018195,5.5617149163977455,1.1674444807028264,2.467219082409154,325.0,1
12.66154534446331,2.72437924258523,2.4204780071365226,23.590855983967206,114.13876612094757,1.5147408695301465,0.5,0.2992212643077498,1.329648572801929,6.717298572878525,0.57,2.370305315497404,558.0888224618728,2
12.60665137266464,2.8990262192993796,2.2645361861629807,20.98936116565727,88.55115103188396,1.35,0.5,0.2953692127312208,0.8506135009374747,7.10636918244392,0.7428579485235016,2.1795271791584847,325.0,2
13.025676774992423,1.6506658632756732,2.5021572598759754,17.108996103616366,120.36678762797791,2.4647964182512188,2.099690810538319,0.17507369887344768,1.7923252574788344,5.8232598220791045,0.9089702240976867,3.103184265133818,1342.7141533312692,0
12.065847299918326,0.74,2.7372464512946975,22.264594420763302,92.9150203720687,3.0336278972489854,2.079143806736131,0.3318371989343728,1.3624030123149127,2.6529291912314275,1.31,2.5863782469011567,513.947966684915,1
11.599685592557345,1.7788820294437602,2.485206482888785,17.617555034028825,98.23269048197653,2.1158160232636467,0.5,0.22626106222811587,1.3891571503349933,1.5708815063923192,0.9976288688342434,3.091749617872172,325.0,1
