alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.3993883213743,2.420191216658018,2.15018405752837,23.874248071569657,88.81960289534851,1.0481001154335183,1.632700137306284,0.33368457693183445,2.4000591692242077,1.8388087317628452,0.6857276498479162,3.5945111832709324,341.3416489635146,1
14.346812851870887,4.464099103434142,2.9544360811999364,19.375812952190334,124.95287436020513,2.6573116574702897,3.4817953919023985,0.26547535484919355,1.4632148584701345,3.7963353351368205,1.1523812188424964,3.5671569862466947,873.0060447517673,0
13.66172244074036,5.007590448953453,3.0280006929388996,22.84017210995708,98.93782916717016,1.491434498529265,0.48371279044486415,0.4334627668832353,1.5397593830861174,5.254105296457937,0.6316613975307408,1.6582935324368109,460.40784970112446,2
14.520054564477844,2.3365520193165534,2.4821214884041622,21.378633135100554,112.56123600771673,2.5707071055412123,3.6536166105485206,0.14,1.4488043696388329,2.511093085265067,1.174365525349526,3.7485694644611867,1528.793895672951,0
12.238494392580288,2.2155038494047474,2.4676732114928104,21.496725262805874,113.46630607039896,2.057735648346463,2.387931847245183,0.14060689240806434,1.3038084113643356,2.441998657675539,1.2610330061314703,4.0,816.9669187637771,1
13.581171796213203,2.3667588622288322,2.847960214132169,22.172210580570678,119.9464516958147,2.909484602939367,3.5396469182122483,0.16398841249636034,2.4427837439903,6.865346944396422,0.9865651925626915,3.394337291620134,1248.5038898312396,0
11.990721097812738,2.117753221043225,2.563291684524085,22.241253213488946,113.14418307484445,2.5147665056484847,3.287130317157277,0.14,1.993705988823081,3.51025794057482,1.1613489988467174,4.0,469.4845489833931,1
14.123655232843241,1.7598572568648672,2.6094635322929247,23.914509455120587,105.35012657463747,2.3966099657989752,1.5567386122053932,0.19188655291167378,2.187223501156691,1.28,1.0280519024158348,3.689466790047899,497.3228955549779,1
13.61824506233814,1.6079360223538268,2.3920152070173777,22.224948888793506,113.55700539667549,2.257368586897701,2.8467603887803166,0.27926554245722923,0.9869744103798702,3.738870623465865,0.8869512505486116,4.0,712.7502936961063,1
13.10274362068551,5.45752520510112,2.9187003561935243,24.745654711778904,114.74591178454175,1.8014125852163998,0.7620385724193544,0.32979202417508635,1.8128173660319278,1.940662865861455,0.725069432365755,2.2125316734192517,615.374208095812,2
