alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.844737904386928,1.7029394192379546,2.263395707433837,19.405802779075835,88.99950675214951,2.0852644586930076,2.750647090365784,0.35006092503231834,2.418991339226292,3.2568673840404196,1.1231799066108141,2.9726492150480395,522.2548201532709,1
12.26341121525217,1.5805373844274897,2.480539477220079,23.703938653591283,91.24810171162409,2.5241914665761427,2.713160626646475,0.2687415000404221,1.309188007567103,3.01760910792639,1.1860736940966565,3.2017132656443303,489.75237468829124,1
13.230236893427954,1.5052909975461024,2.091014836839169,18.697254326095273,90.46435667332581,1.6695478697493855,2.4299678285143775,0.18865125721948928,0.8788752494967567,5.043620896955729,1.0443279803962346,3.151847933690662,509.0661047396272,0
12.5595121480342,1.5766661067123704,2.3626524060500205,22.479461732551712,98.23516968473932,2.359841728455698,2.644934428164672,0.20827062129220258,1.8118840925726063,3.8200978618336774,0.7581218385146179,2.6443919815575017,547.4546779172563,1
13.38170579113106,1.5009648142855831,2.340953392034794,16.122324775763957,103.87373769733112,2.5707037774643546,2.470057250558379,0.28601486957332545,1.6582602689787747,4.65200394769646,0.7711702838238006,3.207171109137386,1256.636928292281,0
13.733514214890802,4.0693254627102124,2.14656471635872,21.090385111667814,93.30468607841999,1.7265840909885053,0.53131236148577,0.46942575541176074,1.104985692121121,5.922518589030792,0.8711071872308959,1.7231419718600474,828.4096604445801,2
13.577134418264801,4.837634597515531,2.4799459578801355,21.55520813669127,106.34344359142172,1.6756382623958141,1.0023222508761,0.5011820109292998,1.8591578542563485,9.055781848726939,0.54,1.7448827598713117,790.2791036605456,2
12.376872090515107,2.4145281108365038,2.456503789173868,22.046475042855256,103.78293870583259,1.5293466053828724,0.5587616327931186,0.46788115829860594,0.6547762690637171,5.785133369946631,0.8079280962094554,2.99343095288241,576.8584734384841,1
13.778032174593104,3.426675961863309,2.7032377937673004,21.268154739004533,103.22702540175277,1.7880239886662312,0.7531096304103267,0.41605263236118545,1.0717471596832524,8.657132212406138,0.7957846203193302,1.9752306667451545,468.0450415207189,2
12.375756958411126,1.4872073033438706,2.3089280092245654,21.48328874356684,87.15516892220009,1.5835554304328863,2.348946750394294,0.5011909130109974,1.8268610070271034,3.011998118722495,1.0802546814978504,2.8396302155225315,548.8607681900316,1
11.9220793819996,2.1365721357228287,2.293295979445945,19.18456109355204,95.975208734505,1.5157718695147053,0.5624129670270368,0.5240730968430972,1.1098955204943484,2.4673666150892197,0.7624043433297139,2.011203453883418,710.8627838479782,1
13.357704797761981,3.4839005422143967,2.533292346852986,19.742372462985987,97.94862725033127,1.8182786276723728,0.9260628134079671,0.5573753484993341,1.0529666011049659,6.838995163058259,0.6083575772484513,1.7358032280988314,1014.175064564519,2
13.715898512581916,1.8468439560843222,2.3568515724711103,17.24898578629946,108.6704912849222,3.0303498239527453,3.022528660610974,0.2708364338024325,2.049949162935415,4.908501663500351,1.0318582681513566,3.2153927385586307,1170.2482592651245,0
12.274592746378072,1.720142588877668,2.486006338689563,17.428278544062596,95.26485759753291,2.6302557873247716,2.6445783870283743,0.27603882107079697,1.7645186920474771,3.8887091403067293,1.080223112242238,3.6034831682202446,941.1281274164189,0
13.973142493257544,1.8500643593470398,2.4601231200599396,18.97574835392739,124.00564338305824,3.2166215077569014,2.5658904081872094,0.3555404953357413,1.6989669598700923,7.085815522243791,0.9113670615157539,3.076916120695979,1239.2961118556336,0
13.747378663173873,4.361739730748809,2.5604324133408527,20.707530091786914,114.80183075350796,2.0340770671465713,0.7859063874823083,0.40539520615503893,1.3417576141717809,9.05663572675042,0.7104263725684467,2.1252462138943264,1467.1421880127923,2
13.72759221305166,1.3984627851382592,2.4027140635365893,15.715677120695908,106.48352423781671,2.9773401522171996,3.3078636985056153,0.28922916143558824,2.5057278860980365,4.875952928958018,1.146964973210848,3.4334338118300494,1171.4421914831964,0
13.315170153791984,1.8560487605280414,2.33234019317053,20.860675578487555,103.37797153979429,2.3200388411103585,2.531011343202457,0.255972899092764,1.4435611444348373,4.04361605224785,0.8070402820683722,3.0480767216516953,560.3083842560554,0
13.650540179717513,1.8388321244266068,2.4191139240461825,16.55917434030207,140.3396520924005,2.954808239920094,3.1874408661464373,0.25430462507061535,2.0031097845034713,3.338082585344662,1.2052041733314254,2.907506785937555,1242.1742055308964,0
11.897189434920731,1.3885053582611246,2.4985611696968895,20.942077393898302,90.91676248788602,2.79759599765903,2.6732279579391514,0.4678031302980668,1.5317340089323965,3.368245074641434,1.0888194682952779,2.929038720826896,576.0969554200484,1
13.582548497238415,3.4817136722005295,2.143062270705735,19.059202116409057,90.11143945793715,1.385949871994148,0.7820754730693822,0.5668151684744369,1.2190569075288826,7.860224072274008,0.8033584370262138,1.679611030341959,613.0850880064432,2
12.324455835825137,3.842888424154027,2.799261391448388,22.010068093084012,110.57117832156683,2.7060172062188146,2.5121730773113855,0.4542150545948882,1.9093021022642878,3.5084301854729687,1.0720701833838637,1.7494053258934046,950.8032385170997,2
12.400898478255053,1.0704467039908994,2.2024720760423735,18.07800613134155,91.69981755200132,1.8758965648853847,0.7480738072608275,0.46480591886053246,1.3066316065864705,3.0167003946835287,1.0302060294154047,2.9926377196729397,546.5928437066059,1
12.34209393950742,1.4674408776895964,1.9919881044094656,20.269895404236582,89.05122379052642,2.3166572732424573,2.2400767439022164,0.21582826733423766,1.2202179266758075,3.2602978045082973,1.0051698640564684,3.0820267574539164,598.7615341088275,1
11.919991931326374,1.5225373980211865,2.3298666022399193,20.0058203952525,98.88531701712954,2.5921115808410935,0.7938218444555889,0.2695902930158941,1.3048758554391133,3.702674739210502,0.940810432256229,3.377776694122419,539.6556434520729,1
11.936411467231627,1.2030958953857394,1.9538943680168377,17.806955561052618,93.41512731590325,1.790497893018594,2.7451142799325634,0.29348188934368097,1.7425414674091555,3.320098650181519,1.0806448990693742,3.119167101365326,549.4134985899859,1
11.99588294444232,1.8869483331610069,1.988955288834421,20.874404507508547,86.42651593008269,2.646584191658946,2.642464560022738,0.4937870495302565,1.6273063463023498,2.5849939139335185,1.2439078007489701,2.699236278210406,451.0245633252252,1
12.045820906175713,1.1755475809279428,2.244813841754663,21.65267243199186,81.91723424822926,2.473545955886261,2.0364004734497736,0.5002913780465011,1.5618085746111372,2.885199847743343,1.1045157414516116,3.266654871879158,550.4501654621623,1
13.118875161472051,3.616179966322777,2.4205319541713,19.80031368505022,107.91905507282114,1.5901310151376926,0.8983734445394885,0.45550358639768046,1.2147968998841912,2.717805863186186,0.8733437089970862,2.1248799431502756,494.56949579455375,1
11.680860057436954,2.71207491435211,2.3592102410515894,23.893064450939352,83.10250556347297,1.9400099714977843,0.4629685477770343,0.5542030983394656,1.0378171191231176,4.117462680300312,0.6904207455130276,1.732409797831504,317.66246253134557,1
12.50865265534196,3.1886233070780947,2.3568990290692455,17.0783826383266,94.16439973938199,1.4145729052487714,0.5909825762216425,0.397378780554328,1.2907387488048792,2.880862011271693,1.0498163770666349,1.7963133113130267,371.49237428716674,1
13.9152223371383,2.042636466315831,2.7174991188259923,20.22310732799738,109.65662652864985,3.0943204941802724,2.742779403260861,0.2780904988753182,2.0329696278420855,10.354650824535414,0.9578716211397524,2.5888528362113,1263.8627963951988,0
13.472491922964144,1.972556535624063,2.608388881950685,21.20940034210532,104.1891120904154,2.8986465097503937,1.272699019151415,0.4177397108508545,1.8713591181071612,5.268946790055727,0.8471192249994927,1.780348668155391,968.0764722165279,2
11.750599699546761,1.0304104113198318,1.886184450003976,15.821468080963854,85.76101044874784,2.786436008826502,2.6101751001172944,0.2545814663760578,1.791639404340312,3.450284656874712,1.2244950821013079,3.43204921815812,278.0,1
12.35389573074622,1.9028839768549295,2.0285132449983094,20.586942884768558,98.62105453520977,2.6709201289430196,2.841793897919362,0.2514883793655221,1.355042412419492,4.244932732254425,0.9524516895113772,2.8295787457959904,1572.7410051178351,0
13.573143218379114,3.1547392763629847,2.549034733595456,22.225071999764918,107.04223179528432,2.64567026044763,0.78401661881069,0.43562214436977387,1.4704596557029492,4.814321458499066,0.835422299168122,1.7945043901191728,519.1954096541716,2
12.700490727694131,4.191988845622106,2.481691860362045,20.117682703702258,90.87266133645815,2.418972448343563,0.9687338477279958,0.5914690685302972,1.6741113400386503,3.5182329048585967,0.7088211985688161,2.896818422675681,480.04394958761327,1
12.502222220892028,3.725809560283016,2.6988931255383983,24.249300876375834,91.74105858449342,1.7660424750903454,0.8469478242654411,0.4378214658864001,0.8216872561586902,6.804694843227802,0.6480774164567737,1.27,399.19021027681913,2
13.283413109457328,1.6694541444700546,2.06810139497106,18.679550668853413,95.03999143499735,3.251498295464022,2.504387406066405,0.2572355947237825,2.1508588509480426,3.292516961040799,1.1493243290037076,2.8639391417035895,755.3281030644919,0
11.756398580958198,1.1352346090700776,1.7420974010669124,16.696786757313443,85.30701625535875,2.619623418345862,2.534694384684146,0.25067406111977114,2.010434804585661,1.8687701651986326,1.3149393505385634,3.1117391773834373,337.9218806809092,1
