alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.706639281562024,1.3275700439617797,2.404675212276896,14.81341933988578,80.48504318754826,2.9870817612499265,2.2474634642616222,0.2844403693653917,1.426204441746112,4.239742010337949,1.4280790318873564,3.0511790749206003,561.335872584659,1
13.162447199891712,0.8247927714690326,2.706482875971428,17.017776446909394,106.26992337398593,2.7954600638148763,3.6355152361008782,0.2942621310108448,1.1094076459551023,6.612183793372583,1.356456238748088,3.1362429313375833,1533.0330893970213,0
13.46660460082252,5.076662908509113,2.379772777362994,15.850026284980135,89.25518127116669,2.3012579820299264,0.814682614754772,0.38678356162789557,0.6881606277742931,8.08296595590008,0.7645141821607386,1.780411537372978,427.75551677627357,2
12.964665825871434,1.740318526398394,2.4143213080150594,18.79824676899777,106.3212788466905,2.8264104933135714,3.8237756340770015,0.30510582744392956,1.5378577695643878,8.4247116673615,0.9320422250804463,2.091508753463915,1680.0,0
11.821237080082952,2.3299377873636735,2.2720304750508964,20.052255345556734,94.27343561921225,3.3138087620882573,2.7164467257371245,0.1803022983844905,1.95704286000371,3.7624880552636704,0.8945695011726142,3.0109497652851718,578.4146494757649,1
14.073625831321372,1.6870893861460636,2.371676902632883,16.442148689976964,72.24829894001742,2.9907624301645273,0.9556234344971206,0.2550724731856324,2.6346699991838767,3.0211760798037903,1.00139545360138,2.9273974472666406,1181.23591507822,0
11.493447332373972,0.9801979529158508,2.2657285623682846,10.6,80.26072608003498,2.8270749123377286,0.9339953205839049,0.48497484406835556,1.66359056123961,2.77326712445946,1.1174728641185812,2.708917476803869,278.0,1
11.355738451724319,1.66905465841495,2.480745674939988,16.515257446868432,86.43570928389549,3.2004705451584976,0.8002213426044834,0.43191963854963966,1.431531523906428,2.897251992081678,1.1644883565051318,2.7109963308055813,665.7407841175266,1
12.379544033717494,1.529344608282914,1.8991676558138935,12.136550574963678,82.43847042956793,2.449836616585406,2.719035565234093,0.2655607748696468,2.380376458150283,2.217270028237631,0.7782769547216886,2.455046309091284,994.8746562469559,1
11.67563302351257,3.258028855502369,2.3415181190617447,11.084082440444979,98.05225494966217,1.5673607106114424,1.7149700597216138,0.5230248156327115,0.4975039980031659,10.67573441758357,0.5442493270458267,1.70491492387154,601.4032964539454,2
11.15084558459271,1.0475756734304724,2.3774023849169827,14.126412569218722,83.51628127039784,2.2570734064108677,2.971047765485769,0.2653190936733758,1.3269226629584034,3.524872437451366,1.1590032123964928,2.6113943065509715,724.9519505365743,1
11.411583811948873,0.74,2.4684101485786982,18.239499601379094,102.36246188319666,3.7571954770236617,3.467494406046635,0.1867494434703575,1.8443433523292432,3.5394462880036834,1.2242343392211918,1.5780537845685034,498.424701550128,1
13.456842732505605,1.4963348102084009,2.3750306514160067,15.582485546003895,106.02095203950408,2.683059385329219,3.696657380338642,0.2608167101821031,1.3693326323856758,10.622437468066671,1.1371974175781008,2.7434565393222496,1624.532500684687,0
12.222595561578569,2.9961148783629925,2.4803826150562562,12.34343294985128,106.55614642929119,2.4444291702773526,0.3798675265307392,0.5498936529992533,1.059863881892551,1.557960427309404,1.539711692161192,1.7018433485433675,565.4256863222159,1
12.73769462589496,2.937977910425852,1.8476406049359066,17.447042485668042,92.509763223869,2.127253476062859,1.3471468474164534,0.6116239916203884,0.5150016412573063,9.241443206659838,0.9079895071079893,1.27,491.46702548396064,2
