alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.122031579050628,1.7267694108006433,2.286350918163721,18.785813313974103,86.72398309169361,2.85703986023171,2.663061680288504,0.302873886815638,2.2251869924899674,3.3058940721170265,0.981784469882776,3.0521533847129008,498.8824552988173,1
12.307953817423702,1.5568967560853468,2.560208616950548,20.97811384116702,94.58962682708379,2.8457462664586863,2.774931740235617,0.24210588586371506,1.1753342217700087,3.5979383801859384,1.1185497257964236,3.715703797103858,748.1508767024006,1
13.831774919218269,1.644632230243688,2.316707420104871,17.61649511129043,102.25250416702117,3.3726782366902386,3.1513190040401007,0.24749774482131415,1.7799682515614634,5.433172135184815,1.0215966360829396,3.547992316979349,1074.4028558664288,0
12.139835565700055,4.064771444350437,2.1184223205530617,18.855081456263566,84.42218207500474,1.6881510363208891,0.5608591883027934,0.4505225063110929,1.558584822311975,3.385710242034307,0.6162273329118655,1.5526359588507455,514.3549764154075,2
13.417729918338388,1.8881595304801644,2.331468427155534,15.033814255292844,116.22602088030443,2.9870372394671834,2.8245485070863348,0.2882480953631782,1.6211354007573948,5.913714818870039,0.8424973263421958,3.4319774779960155,1181.191682831436,0
12.638959270731927,3.3625986670830037,2.2828941668869898,22.69970443334686,88.28369797628667,1.8926818259456812,2.453308100756533,0.39315200425981733,1.490883001810057,3.6614602384480315,1.0751079187546129,2.9923210074946076,592.5752283707167,1
13.556478938805107,4.631465285869456,2.411567989635757,22.458780940278928,91.33514955264896,1.6225549251157647,1.013401248379662,0.29820372171337867,1.5099271083497923,4.865636952183273,0.8802134890875466,1.8523813718418385,694.5226985053389,2
12.369519358160574,3.419368278538223,2.461616312584618,22.047653961384754,94.3375309384322,1.7367838436806842,1.9737424260361296,0.49214365141201905,0.9551502754550389,2.738765465766891,0.9253527159707007,3.03063384773008,475.91945208317304,1
12.152926640613464,1.6286912814711203,2.6375957694196708,21.40568793175815,90.72091170780017,1.9219945239523368,0.9215586415783514,0.39600263981311173,1.4976714131394935,4.457626105045211,1.143597883376543,2.1042841521172,485.6310642398327,1
12.125264329902139,2.499767086845358,2.0734829452740984,18.424595940552326,97.79972638279007,1.5145820564757,1.0601035497879212,0.20706148392843304,1.515234968542981,3.276767592979155,0.6861828090498853,2.892429975264509,549.9227699069543,1
13.566861972356115,1.5430835848931104,2.2253599174163727,17.48507575277418,97.89922581263379,3.157843676281896,2.861387909056032,0.26615784360523714,2.376086830366517,3.8315405265135523,1.1306924156987426,2.7374108365721184,1478.973959768004,0
12.496570042954776,1.660152577139048,2.18758698816226,22.830844591313795,78.61257344495503,1.5920691915602463,1.8191648390947326,0.5917881072280968,1.3337868690085557,2.4221551750272763,0.8833655915051208,1.917433342319521,523.9423874159445,1
12.069210906659634,1.5953307533175056,2.38255873948239,18.350193132496933,87.47544441801028,1.9532104619764998,2.249101083389529,0.30478900690160676,1.538454688033475,3.5995723600088616,1.0141434731868766,3.150476245293876,390.8453490940567,1
13.261336058288585,4.101913227920274,2.7540643468760195,21.750592683519823,105.82603914672104,1.8723671311543106,1.0081847575007006,0.49572101941361496,1.296669252165859,5.365963098586382,0.6578600995628626,2.2751843022115055,519.5420167840167,2
12.278275121247578,4.025706245078771,3.046739495882028,25.69457407188327,114.38562324133346,1.8596146604064119,0.6966565857716069,0.4057171176343991,1.1396932190697533,4.917561925720661,0.6728694431282554,1.5444619484785216,575.2301210631093,2
14.103046045748465,1.8082297760519312,2.52714301119418,18.845875613008978,107.24016377167683,3.284950935935678,2.750688118109179,0.17761450314843788,1.7416185891802358,5.264866822122815,1.1448086634240373,3.563658924526023,1489.354629702528,0
13.263450050956193,2.3780695340822553,2.4944674571526475,19.586770537634735,106.36366755967934,2.8605913351597367,2.5995394646127776,0.4458763263841209,1.7237137745567064,3.6143711343500966,1.1298403222302367,3.4707067290825284,579.7964794874537,1
13.979318946557333,1.6579951464197091,2.304741128802042,15.324976444553101,109.41643582277676,3.000358140636953,3.257855953192302,0.23119559839180195,1.6846713053534101,5.753350479362215,1.1328097468444878,3.205942346749011,963.583364611439,0
11.877550561277097,4.20212317502761,2.493586286714806,19.806084177992297,110.38148604534149,1.3233716803408966,0.8080925654189663,0.46873933481533275,0.6506110845125087,3.179234354227865,0.6991301253121153,1.8818292798693876,528.02936276046,2
13.268482440238676,2.8736539069278604,2.4884405766944124,22.232511286093402,112.62764757449439,1.7549566827855427,1.2061879185250892,0.2974813531778114,1.6003172740609868,10.427917636089596,0.5894338200582141,1.3676173737654607,586.6944467459102,2
13.828354965753357,1.3563697090553668,2.294740066197358,17.323346115057138,101.38816663739351,2.719098452332211,2.889256933609621,0.31521515343923423,1.9261582772579737,4.625515971584102,1.1653443886873094,3.1278027672082884,1246.5564575852513,0
12.39992580559229,3.77818599683785,2.3300917528275873,17.731737277561724,105.17883812556389,1.6220814419559482,0.918515285748778,0.2057346498985597,1.253793245393838,5.046668880670629,0.6456329931913495,1.387365215509707,673.5782032434521,2
12.87623138468464,3.2799871667847147,2.5024920014954755,19.988994753151744,106.7534852804865,1.9009149074442349,0.48351100731136176,0.21907166464722294,1.6174647978376036,7.823347312572727,0.6744665222189007,1.8247511597316624,607.3933825487564,2
14.125473498970212,1.5067528317973786,2.391775037643478,19.00898788135472,108.61511366748961,3.366534644026582,1.5214698072235242,0.24900988516910053,1.6026375512451867,11.79408007920734,0.700373731526661,1.752537404260769,1137.8500082453704,0
11.68499960303292,1.5600640934696528,2.314122604046913,21.905602675447394,93.32406141388756,2.563221823104589,2.388341634502638,0.23383878606010633,1.5041294235836438,4.92862157635632,1.0630299241385945,3.102845852300436,603.1505503072264,1
13.620903650884987,1.4207880817275251,2.323250839111422,16.89480248456478,95.35635826995869,2.4886759476997034,2.9614772550001423,0.3229539896404482,1.5109985133694055,5.7893511323394184,0.9740267472837503,3.4491869253494984,1397.0358105756886,0
12.896514226003482,3.765301418411115,2.1672070135688566,19.82966001271093,98.12304028702249,1.6843735164476779,0.7701036715823326,0.4605920345931038,1.4131179011159,8.301978032242058,0.5996815241019948,1.6201827959288087,529.1425263000276,2
13.85913560081515,1.8869431111319344,2.3523249985259533,20.438485567663122,99.62936523467623,2.6703170081437295,2.664325092644358,0.344674185671394,1.834570867309419,5.889064796159625,1.0859034079710317,3.348849125259694,1241.7729345804037,0
12.080696799366152,3.4730673873439084,2.466124223690905,20.757712373669268,91.8198138385407,1.7266859922262991,2.1382642594139765,0.47343511584626136,1.5047579371641102,2.327319898998561,1.1524197976386519,3.1024125884282028,338.9020450674103,1
13.502423592161195,1.741584864840928,2.320221070493652,18.233214310720264,106.65358073913535,2.6214864523652843,2.876425660659421,0.33008370063745246,1.8433682132235993,5.3309544221383245,1.1059137742670668,2.873836814520936,829.6355593499677,0
13.798038475719654,1.791745024798993,2.642030505681656,15.755757295524237,116.60771159971775,2.7410385509181356,2.322772394704746,0.23947787968280154,1.867548343422697,2.720856604617032,1.0544144121463985,3.241095832707907,651.6241354242377,0
12.042278462974707,1.62731133967695,2.213249233226864,19.730228005879567,78.98885765318033,1.8737202763878786,0.7114078919901778,0.44784774249321213,1.3351920983309291,4.487708747769886,0.9448861776426007,1.7127955964658563,550.771434859906,1
12.400037497946759,1.3723073969394635,2.3485214279153164,18.755709484784035,90.2576807628019,3.1522041146667075,2.8074784236941603,0.20287946737390017,2.060324614524911,3.7643437156261075,0.985177480757857,2.9940284391754517,503.1516792621986,1
13.828791675575781,1.9183601874995158,2.2205464266139714,15.003816596872717,108.18577101198039,3.3733705472914566,3.77696729357916,0.27054577638448785,1.9653332429942842,6.3126631516879215,1.1985096201286518,3.149721097001675,1142.6319713474863,0
11.854610540015647,1.5477609985889373,2.2549758114621,21.11873331382512,88.47339523666449,1.6028035377317373,0.7075260932874732,0.4849241723155143,0.9805254365310928,4.7480672465423375,1.1191372717412382,1.6541372427945102,768.9303873353346,1
13.512170990893534,1.5901860793039395,2.248444679434009,16.396218502831392,96.99788915140029,2.774417828948557,2.422042219330522,0.22156161676593444,1.7110555299565438,3.7882116680352844,1.3063165554527676,3.3713793907129745,516.6878299102822,1
13.487917779826537,1.9999723379004304,2.5412639876488106,17.875049607521014,92.67245914821548,2.6216273618251074,2.5219315462466403,0.30332571234655414,1.581034391615154,4.581138814602863,0.9558217450375908,3.1399709454633262,1055.8539276094793,0
13.412043441249798,3.071782180213261,2.4156195073699394,20.61142735378168,99.96656674917327,3.19347222335646,2.822714025352594,0.2721271094196968,1.5745578057826042,5.284575239853597,0.9254277830142154,2.7341516188148294,1049.6392876007333,0
13.626268575931135,1.7668149188330975,2.3211585017880085,16.99927489420888,113.56816954263233,3.1579341321627563,2.9292576494096094,0.3237360872429079,1.879736005775926,5.174827445839438,0.9523561635094815,2.9036665668029746,1015.4192161018597,0
13.620210216525015,1.5727721031432873,2.1989765594661383,18.22228293139866,112.2943784833545,2.761624662826461,2.8229255274433562,0.1959677100169223,1.6464125706281543,3.7290550972086214,1.1034133997405389,2.991555747312414,1160.2220771573345,0
13.219357273153523,3.1270461544647903,2.3917866231416185,18.376592567106854,80.70361158258574,2.9584833761791307,2.426190823961373,0.21595711063013795,1.6805537069161218,2.8902948656799277,0.9659099742238273,3.1589976513403113,817.8756759348576,1
11.512437690544067,3.1548239453597082,2.708880054456203,23.521327558066286,101.38782259716876,2.7012249893370264,2.2860647767844378,0.5801097950698224,1.3245477159079,2.541369743069858,1.2231853055126574,3.4968846470182298,464.95980107011803,1
12.688529969534617,2.4038446625513563,1.7989270073873809,18.54917029984865,103.90189348100255,1.5976812623221257,0.8106842793702618,0.29618618225910054,0.7910880000369889,4.987676180471429,0.5026888004460274,1.9703059032024077,435.85926606459685,2
14.062986097272375,3.7113886155615474,2.578665514967906,23.87958662491517,114.40387044396596,1.6038043850959225,0.6104166055755464,0.6565224959702706,1.0725919623639906,6.407620850769021,0.657956863400571,1.468969874341502,592.9368789768645,2
12.488600319569487,1.2154313478557532,2.354067991758646,17.648591148127764,93.71871920831515,2.102335234838842,1.9250617511912926,0.25237616053994755,1.4137047879949796,2.649458107413218,1.1484237814219864,3.308400387289579,343.3039202745169,1
11.83095250308451,1.0435212874162452,2.4943625154471736,19.928166075245635,86.41187031202526,2.564431222507375,2.3092974957532366,0.44494681659139246,1.087579085576539,1.7472172417819514,1.3620215151422608,2.917992228899198,396.72847969651906,1
12.128676171375766,1.536697737553773,2.2974205499012017,18.32778464454013,94.60605726706073,3.1087305146433675,2.735985743936387,0.2125414346855254,1.4845751006630983,3.4716456717115878,1.0943755093971395,3.470398083788422,550.4244202986417,1
11.982449276602107,3.273070102367226,2.3781423373335437,20.85468899928587,93.54978726233527,1.6026113184801274,0.6109264897569677,0.5412112206256657,1.388272735191159,2.6716490061322657,0.7884951264454624,1.7751423632342709,544.4248306624249,1
12.30061906249843,3.0765832125081487,2.5158381598116826,18.817951756312354,93.65217096513085,2.8623390873964376,2.536695090159672,0.204600433741344,1.7734387033826013,4.10134511652376,0.8590190743936704,3.2562358742214563,412.5832075671759,1
12.05779523782263,1.3673949826711511,2.2426053639710672,17.45984310564398,84.97689576365592,2.9394815710681677,1.7864891469618174,0.24481941041005895,1.3160035023770433,2.3411782706154347,1.1957861416810898,3.0824048168886837,398.0646517249561,1
13.710251893137594,4.3823356499532276,2.4863411649769627,18.702101387526024,106.28625492169697,3.3629256280203355,2.764498994337757,0.21718655416065102,1.266342672394759,4.558311667126953,0.9535480045448511,3.1498323967790607,1178.9245360563207,0
13.531894197820494,1.4120777166710146,2.62700962880489,20.322214492385633,96.69560601557477,2.99777442544514,2.7289230995010567,0.2934377526196806,1.5620355468665672,5.28411287540323,0.7219023773193824,1.9753899977529359,1045.8635530343815,2
13.406847748567426,1.2146828668120047,2.5096527036836394,19.044047882234008,94.66168186645207,2.5780952116222986,2.5025995471949107,0.2768011922064498,1.3725061326473724,3.211563283373337,0.9777451650585249,2.921369044243901,606.0502236956855,1
13.31616850036262,3.2348674275432505,2.2574109222889516,19.54053023157432,84.87383073629798,1.818376707611171,2.324996649767832,0.3536788340528689,1.9314474425835924,7.042688702286662,0.8623033386219955,3.431414614289948,450.6401449226652,1
14.10512678862301,1.7496211857640862,2.6583731724050375,19.6424480044051,95.3932795905758,2.9740562447621812,3.131558941198663,0.17714640732168513,1.7940215930371042,6.241840798729974,1.1003513619583836,3.425885168813695,1208.1997964783775,0
12.365231534518639,3.285993498946968,2.557136851911052,20.347281477396944,97.91681039883373,2.9474447437926896,2.4704466390929207,0.24285136446343727,1.3577804068888757,2.533103899574612,0.9051560819580475,3.2090679646988733,557.592974428442,1
12.405275317308332,1.6075941122699897,2.479543974101341,21.343548140232965,89.98733793800301,1.4309072255751907,1.0544282850453042,0.5021293256632368,1.2812683634116937,5.333143398670686,1.1303683422916144,1.5118842939597916,458.5929066773622,1
12.093290462391645,3.019758369917398,2.4514437053500924,21.752067140418518,103.79033603217377,1.370438006336449,1.2011891902489644,0.4228659385618622,1.4605988667140701,4.503192897521478,0.985185769612225,1.6318439687085626,537.6594813019431,1
14.250102750869265,1.4833862661146893,1.8784525320769687,17.54343395204976,85.50621907708202,3.408876835652626,3.317482048711871,0.3146027771464576,2.2144972184077236,5.358944968489584,1.058071008370967,3.2744719068606933,595.7259152175917,1
12.476226111798626,4.438425028778326,2.4704326138102,20.66900766436124,95.11418408291601,1.663295982349885,0.8503084110449208,0.42638286226926164,0.5522816501836944,3.7653695576055597,0.9696909697696235,1.5863994246288682,528.9955119127609,1
13.802682922234602,1.2675586912050656,2.7057711257064874,18.241385149202678,99.54794907015408,2.7729582871373024,2.501984203048615,0.4072250955762998,1.630465927650191,4.297059461182975,1.1216279751943936,3.1183129276522292,894.9333441443015,0
12.625287489175632,4.187700983520701,2.9465303269051315,21.690840055849627,104.19401903858585,1.3673340093526773,0.701684540069198,0.5287244339211802,0.5927867433067052,4.366018493104459,1.1146782897402243,2.8138761275105164,697.7835904867852,2
13.712111519413925,1.277807852518441,2.2103345779441943,20.26987316296571,113.47582800382231,2.5598083341671645,2.774013665129097,0.3401261169869636,1.2968039612605837,4.41936611334038,1.0858464108015187,3.3042651162648258,1076.6174531381926,0
11.762820746971803,3.1369018790150163,2.661822600797477,21.222218919157942,98.92555466058435,1.512399249918186,2.4929104823097843,0.5788159805782275,1.3199438772121699,5.7952522398157456,0.7270421264529321,2.7576138336154408,652.7293664328397,2
13.877994489466602,3.563772544258086,2.5082899611635745,20.46695674353163,115.89010332389898,1.8128747311565605,0.886811891626881,0.437861938691742,1.5454335118577351,5.717973795053817,0.6175315486572028,1.8063786746354802,814.464986600007,2
13.590253758246998,1.313967904665458,2.2310826232943906,20.244912022603742,101.16080963874586,1.7981651469667683,2.5044179602805037,0.27878362876269375,2.586153785191291,7.39322101974477,0.993835709523509,2.901729178572655,971.2390322978666,0
13.832442667934588,3.2005757474891854,2.352576648008593,18.624622167029642,94.19921621935356,1.6856216695264827,0.5411061126646111,0.5763476347415575,1.1247137440405675,9.001221763082574,0.6261438113769936,1.928800458589444,991.4592871666975,2
12.040035441271911,1.5350085365883217,2.378903243661992,19.486715552498563,99.07162516752113,2.5793368331280546,2.7441466330966486,0.1872359788092921,1.4331622494707348,2.5419386941147852,0.8743697125342713,2.93976866822509,518.1795419739836,1
13.858054229988769,1.6235326904401968,2.386196703572615,20.617498364366725,104.22180049413691,2.4985561947505412,2.2147518573132725,0.2828570322410329,1.1490761260614017,3.7512875532092416,1.062802866076087,3.034349473814748,1041.3204409409384,0
12.019901607683037,1.439998449660133,2.1135124429963326,17.459270664907073,96.73702608798938,2.6497707243731368,2.4932245229966807,0.33545712639735303,1.2881954816936194,2.6000579523858747,0.8711416744898137,2.9393344587161643,610.219066170357,1
13.894756000795557,3.668091131053662,2.2681691019497228,22.180769718660294,112.33664610109564,1.6588659580289495,0.8730726974902987,0.31826751620002436,1.578002351499403,8.678000039094028,0.8331904729307382,1.6710978228778197,547.1579870435602,2
13.16542018681168,2.5749889140640514,2.329790210049216,19.187118888281635,91.91571453381735,2.7883584713578333,3.053804327150002,0.22922126419173433,1.3785952706229936,4.3127156903498625,1.264180769872887,1.9528635447001998,525.4061816233391,1
12.792065920465136,3.7626362400317617,2.3435215328806183,21.5834200996754,102.06109779103386,1.741428099515733,1.0151564222757685,0.2862087004120806,1.251470921382776,5.762513256120807,0.7590032697049091,1.6801503144433974,632.1826979837944,2
12.403929276515587,1.4905461728286684,1.9646008494627942,17.463271252762283,88.6367682129101,3.0022861318885505,2.468755739514051,0.26552055105920014,1.2387997929180814,3.13676161392115,1.1859713671950625,3.3709281545167014,502.92856655674467,1
12.780903614824009,1.2604858765966394,2.2773565689723205,17.565075216056304,114.3921439846436,3.1033370640392324,2.6290735197232675,0.22493710525163135,1.5824512798427572,5.094613133726023,1.1180071662914182,3.5401841642325054,519.0914336429674,1
13.581335821656658,1.8226278671569518,2.411029798869946,13.328378130515071,100.56547150977958,2.8261737695922364,2.9988644507486337,0.3357657081958566,1.847235027254732,3.4140210011606085,1.0327999203498879,3.1687839242097717,1055.4327138543986,0
11.754092572161806,2.4883895241659424,2.663641765831857,20.518910998806245,110.10046633148856,2.2847418431782955,2.480261466119076,0.43549040425415403,0.9425598212121006,5.164825235135375,0.9647743592121449,2.498516516264261,598.6127595545771,2
13.32377631225181,4.274607194671111,2.252416012300956,20.163264698349874,97.3242998571499,2.894188565346052,2.686496270810517,0.2778335353608144,1.7965812964973338,3.7116251436081606,0.9160547981252486,3.1765405668389635,929.9397091577215,0
13.565308616029027,2.0517455946361114,2.4221081324038773,17.78001003276332,111.308611988944,2.5911851573640816,2.7690106814933184,0.2051619257022511,1.6724176515688907,4.507522793996473,1.1172229750537914,3.137345911928438,1020.127402596922,0
12.282846807069923,1.2876705269923625,2.114898446266352,21.278109529041817,86.37959173630959,1.8273469678724807,2.6708460180688807,0.42457774085514155,1.4621650089644516,2.0904907100093646,1.0935338323111725,2.865403845121644,458.16993064996416,1
11.948225471149115,1.5378824738092807,2.4991635157537764,17.79245823076823,97.70009150136136,1.5988408806026309,1.0211288748092826,0.3714858305548634,1.0690417928873635,5.393184397149728,1.073995891429745,1.6803138066530745,526.5693821834185,1
12.393976919402382,2.5680059955858088,2.1405042264553678,19.74728220219294,90.23747192533561,2.64769971677586,2.4045917477728183,0.2672151340318891,1.538115960294076,3.6637608412627323,1.0515259602035247,2.9520179686336143,458.4704174231516,1
12.910942286138175,3.1665664307681998,2.7608624594384636,21.376032495904568,92.62596084006569,1.5123880186110326,0.7808566236968513,0.3863190110844319,0.8665964890447726,8.089123428776762,0.9744476362032927,2.1112374067497,580.1783989512496,2
11.923235851254502,1.4544018169075799,2.3097129426071183,19.00214478252502,89.99917460326706,2.42177884535503,2.7943448487076554,0.5523937249407198,1.079787526345368,4.66428798152514,1.0541505010122836,2.9267803780638317,596.548628643038,1
13.948438373669575,1.6678421468642033,2.4773782738125036,19.204578238709797,110.4971301161738,2.4171393666363903,2.8343073390533586,0.2358430882530046,1.636825664258005,4.782042203564897,0.9189407537583012,3.25541292638037,1140.1557120637965,0
12.121550450768746,1.6828717422759765,2.721220011795456,17.85536461276228,140.80935225448056,1.819885744895401,1.1216322724130197,0.47531020117866657,1.6286333035739218,3.2006261548824284,1.137697180638656,3.1983190977530978,625.5517633858697,1
13.910189705809586,1.7904876357273114,2.5420083278849974,18.294193908007987,105.29487105616194,2.6043321473289196,2.65241281883349,0.31163734792147435,1.8225557269243455,4.515820614041124,1.1208979210096308,3.771840401085839,1208.7788371767163,0
12.14586161094797,4.628336771314137,2.4604387200340225,19.66464631622692,100.69349523163334,1.4122662719916628,0.6206725585533652,0.5122380391579779,0.6453000415421172,4.9426899110683635,0.6777250490264698,1.6474830630088533,570.18360339017,2
12.354283589923766,2.5021594766736266,2.4662594480641475,18.541850588574068,101.27315005354245,1.7528147060860957,0.47512985692400933,0.46259807108195805,0.9778239349393423,8.401941622483394,0.699067583552148,1.73370865958046,802.6977553503884,2
12.088399187960558,2.6090416765643085,2.449202511453812,22.479732716972315,102.38988059286339,1.319627630524934,1.0131097365604158,0.1757359487718577,1.4025081791834888,6.827668896757897,0.5774637962459555,1.27,475.6104309728428,2
13.650415464277675,2.1181693399538997,2.4438807785194325,20.270334624293124,124.05497622578969,1.6230391921229401,0.8483489052755793,0.25377965379302997,1.3310782298028734,10.586281393740588,0.5567013332535414,1.6589154699915256,749.1677346600626,2
12.662002953503258,2.6171724509677095,2.4346800992789515,17.490156632265066,105.40256404591877,1.619428760964039,1.3176537005277642,0.2982667743849331,1.576950525349781,5.134648085997355,0.6961859167431681,1.7667921496829335,1041.7921016242194,2
12.387206736784997,1.6349340612035324,2.595576135969131,21.7473158250754,92.05364509474268,2.3835948907056035,2.409945820032094,0.4861935440092183,1.8755299635197058,2.5117300009570798,1.1282398834934395,3.3547357823865953,999.395763481409,1
13.243340173299062,3.588031893311804,2.362533981636878,18.985790393529577,97.8332433613551,2.2103150443276123,2.641576765317077,0.5002929345960712,1.5121879128563576,4.501586730648327,1.1711163021117128,2.781389945332224,652.0442969134501,1
11.73176454142152,3.904401127214731,2.2678648813179683,19.792075735990643,101.1113220135488,2.778706142912534,2.6491032530540615,0.22144470230442292,2.29086031979769,2.458227167912159,0.7789299469188664,3.3521777678150606,374.3535062493585,1
12.703280538219616,1.6851463746451414,2.444622434926473,20.211723083804294,87.0084425926428,2.5468771026991686,2.594293588840105,0.3426856756599023,1.7238436578459466,2.6263870390888617,1.1277577067702023,3.243224099533304,332.1992810082578,1
13.66261667297163,2.2301914317295974,2.6243471744775535,22.735310731761405,111.82222078783074,1.8332903023764542,3.0833991560334963,0.23726067623018798,1.6353856800571005,5.2650615295578165,1.0267951488898261,3.376894993644378,1086.0853168832105,0
12.42324661211754,1.2872012936761674,2.1615005588802405,19.535028708984008,97.24136658224685,2.59697112240268,2.974527434795091,0.2144582553421373,1.9034580260091727,3.6603295349967597,1.133832273139633,2.7825499026258784,981.5517898670114,1
13.89698929983241,1.4671950550288533,2.5290383406653345,18.547557997747585,92.52032927034587,2.861099075712178,2.656145348150498,0.2656705518431084,1.7801848268883493,4.941191659079391,1.1848944693102834,3.395960815508369,946.3774090243812,0
12.08618516401365,3.5177542480849118,2.4253928351918073,18.51020408756114,103.50333979750773,1.9093572447844895,1.0236839059907015,0.2600987180440208,1.343173028932919,2.6182006522172045,0.5614894430919806,2.737493046011477,501.55785759435344,1
14.261867372547702,2.140801725982169,2.674385381507835,16.296294179781473,99.78861606165913,2.4109378503002565,2.8524061388192554,0.2811712861719748,1.4887938838429549,4.151012873209006,1.0915649923044504,3.0005159956549723,1420.1413311154708,0
13.797378045867102,3.4770874626714994,2.665609709558744,19.61592786990941,105.12426978151385,1.3764511550484102,0.7651920091759421,0.5146015776258391,1.2110473615575648,5.046046277724742,0.7000328107182963,2.2489088320513515,559.5813525515485,2
14.83,1.2671166719168077,2.1477316521218093,14.15333788778617,105.56812115035324,3.0734847788558155,4.108593827472778,0.3037076700493495,2.504826207204769,6.053723902840995,0.7790901022628552,3.5396167520261548,1021.1309290083528,0
12.302486376331396,2.1730259853563996,2.5772288270162758,18.781810480813462,92.06427311630173,1.5257263418804663,2.01136868802251,0.4647346080924922,1.8443206408085746,2.234389167401459,0.8568891224227415,3.350195625016556,468.39182803311263,1
13.753954651485465,3.294482998742002,2.6205444676735348,21.339574853978508,100.79204977255401,1.4505337380902275,0.7652628141569938,0.3248825929157265,1.4638339753047338,6.039936994823111,0.7680216669021803,1.5017181828075565,693.2133062958922,2
13.62243516971957,2.467056963743168,2.379156373003395,20.572538550825357,84.03055273990572,1.6093630581785203,1.0064231741168888,0.42730486408281027,1.3717717975922334,2.6740172978631214,0.7775661886880794,2.003442460702458,330.8187772282454,1
11.924962455261703,3.2751565152549325,2.397430818797789,21.99768649757257,97.59513065664711,1.7014985450035471,1.1464963887286936,0.5385482276124206,1.2393491481460681,3.746050751679464,0.6746358759255149,1.7210395111870738,546.8255473525616,2
13.725447436178229,1.6692856212570497,2.4896500407946114,18.15066634763177,104.48056281192544,3.10119902328413,3.249884378574314,0.21693872670183817,2.132777151218181,4.897565587868365,1.16760636443555,2.902536704770631,1419.757467842137,0
11.92658089251269,2.054644535308432,2.5406562999175595,20.99872459687018,116.82946208031446,2.0549657240908292,0.7104413306440417,0.4811822230235345,1.1620108298795588,5.631996928934777,1.090083725867582,2.9211733219253535,653.4602393361984,2
12.809759434893168,3.547702811037681,2.437131755182602,19.726271078180073,100.25733028769848,2.021798075941155,2.244972337753396,0.23454716808790493,1.886318171537696,3.7838537152315155,1.0311281621628925,2.928454507973684,487.9965769038326,1
14.83,1.9350032410359206,2.1971232714598896,17.825051415673478,105.72880741592198,2.7918241377706465,3.0067122951842,0.23934915960930975,1.5460709640003107,4.481175127749896,1.0026909181003245,3.5920662929882714,1342.2398131107177,0
14.160644750700055,1.8325561312856808,2.212456551699986,17.855820345656863,93.12496789467222,2.911531962618461,2.3308337576229228,0.28168384903537474,1.5332479189146802,3.665776394699375,1.1543022637542737,3.3862652022493913,537.2998385186421,1
13.323614699481112,1.5601325180521541,2.173779718636689,16.607965912708323,102.41776686229296,2.571532337455936,2.3066330903765753,0.24696210429918933,1.279582194726138,4.671325045860753,1.021165850944667,3.6283922061597744,754.5222506485799,0
13.613582999586164,1.3723632637560266,2.732076154706685,18.365188365984267,111.6985998892294,2.3433902643677436,2.8603621012413765,0.4466527397691827,1.6943623658042801,6.86876679372161,1.209990468295925,3.064806605012306,1353.9301609418517,0
13.12627363195195,3.614657176487142,2.336170442473908,19.473059085509266,105.59423433832498,1.775027831207029,1.1405127004833773,0.22811475769092984,1.326773924345358,5.437345860649321,0.5981103684462616,1.7304215736887203,908.8208457275396,2
14.003696715996654,2.0900345564802736,2.2411067344666256,17.524846830470736,93.93559797373749,1.655143057614673,1.0087743036064671,0.43602919453859584,1.6854657976102274,9.41781864998248,0.7285455837272503,1.7467059000171639,571.4922154928261,2
12.696943253444337,2.632622195532533,2.431208583731624,17.593539816589068,84.603709198444,2.9891840736672948,2.272388486698799,0.3586307289937436,1.7021635208115087,3.889841075912514,1.084505361421665,3.481823924849023,563.070368613774,1
13.882514726669987,3.12635835843686,2.656874584449807,20.346356970632865,110.66357408033768,3.22245626611691,2.614863520131993,0.403932648444011,1.6035366111851568,5.993184550356977,1.0528052127906817,2.988735587124842,790.2446368893623,0
14.178544730633178,1.5671542003982237,2.2818593662352153,17.686044065762673,110.82703739557138,2.659324286482889,2.791704082030928,0.2615940589074258,1.5899383002813943,2.9044937376482847,1.23079541717781,3.16157881449578,1036.9868073595028,0
13.38213023290369,1.5822178772440618,2.298878502057569,15.755087825465427,105.53772835284721,3.172662250084201,3.024414052375712,0.26367414189924504,2.2212148350031384,5.381292882193321,1.1185122146112276,3.160128595193991,1353.9042557463804,0
13.527204390727565,3.347924430478544,2.1996563591786225,17.46561207275037,96.93727477864574,2.6223388665482954,2.8767640986290504,0.23565029693866157,2.042957170087054,3.4677860659167834,0.9169549985650116,3.1864312819870966,804.4224372392472,0
13.161490625982957,4.057233704787809,2.2509292454171526,17.34973697297728,102.56639248632432,1.4124281893093582,2.615330580519963,0.23834853579839752,1.8079297870024877,9.485369930918495,0.8450804217804042,2.749820870940259,706.5407592475657,0
13.408648708895461,3.8745953828950026,2.794249987569765,24.437589895261535,109.82908168962862,1.9955910145843736,0.7471651869802081,0.2152561901334075,1.248794146951823,6.6456007647677975,1.006866352351626,2.160038076397273,584.9110819459738,2
