alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.05862827376282,3.817653168564088,2.5105303096670437,18.266629055128192,90.98973576211671,1.5693770603154966,0.8722678736880356,0.5102845078949705,1.7161760437997768,3.4327193167969545,0.8920356450759572,2.070304856709261,458.5419734822248,2
12.73284010296864,3.380559332243082,2.4592774543232934,19.49259273101494,100.04045405262397,1.7181922381719745,2.5510542203559883,0.3004629184973959,1.1916213781318281,3.8427932989834144,1.079478424078503,3.6764345411525996,568.8887122676457,0
11.945652636398393,3.0092983424210296,2.493337958476375,21.309839452681118,96.38823265914222,1.5602336654657107,0.9534053095010969,0.29425498407466766,1.1390683810140065,3.797549996438571,1.0159781140144606,2.0819288429255667,573.9673178808947,1
13.966507994143688,1.6671762080279224,2.365617058185304,16.85141997056978,97.64443545079338,2.634943608600428,2.9122030398850582,0.2677573567361697,2.189425553539189,4.894866660043669,1.0090772689546088,2.8794846318578977,1127.9201996731126,0
12.066824195770396,1.822148139625148,2.124606144121698,17.88578563096612,94.78231640583013,1.3665879202494469,0.49634087249113107,0.4885318601100299,1.4466762992994546,3.112615381740408,0.7682547185476266,2.735083503757699,667.7584314662869,1
13.83551247601243,1.7453040704112268,2.0576250260986457,16.643137909870706,92.65745893075604,3.027912287806738,3.264959284480795,0.21011157632264413,1.8782309341771715,4.393159189722871,1.127095615005535,3.171569022241189,874.2942669658655,0
12.52330129770547,2.079193570572066,2.206921793078454,17.512071591731203,97.76061696533914,2.8400464536241854,2.8808910543552404,0.30337588513726577,2.03497243207449,3.0557521909218437,0.8933974216923232,3.545771966103916,782.546761719926,1
13.865046078487476,1.429880970004124,2.3584342275732957,17.537712697888676,106.05841086917776,2.6629086131416084,2.661469055757683,0.30262247599759345,1.1844849276941751,4.660621959877589,1.0104757454815279,3.2781660198723883,1105.5508621411293,0
13.832389150306145,1.2763153342698634,2.7222247466925302,21.15801077491182,98.4681717767407,2.653296390048044,1.8454947582070655,0.45532212921988097,2.041711811925933,9.647701316659473,1.0286732652724284,1.9266956350936275,589.7262014462577,2
13.939882455022524,1.2769250087369062,2.5157231210945885,20.863155033740515,91.03360605450702,2.7602727365967703,2.3168574342302652,0.5030695738618427,2.1367050838601367,9.174973020331691,0.7862421537148143,2.91566926731541,746.6909620078882,0
13.99647017138408,1.5835867869681022,2.257694897277094,15.574646513692343,103.11279941786685,3.037658470810531,2.8398899259752652,0.2690712603154962,2.4876109234463533,3.3201093442122036,1.0233897346756737,3.2461560859154868,1502.2066254162146,0
12.92109046788157,2.446826091831226,2.219753539450118,18.149532438068263,80.38354403018016,1.6219779284501716,0.9342777098494957,0.4942038228358561,0.8441289123576133,3.7240768550084025,0.6504887461806615,1.8993811196124657,499.6940263284309,1
13.441187268344098,3.626149518656026,2.3071357646153605,17.91150571359611,86.11257035100157,2.6523855237684884,2.510327681090945,0.4901751356861882,1.3967537544509312,4.0337886073319895,0.8776051909002646,2.8270213715611754,425.3850175126803,1
13.696201359963464,2.695101447519138,2.560658058772579,16.68201282667634,106.91494675610757,2.7291021131141187,1.1180092777832098,0.2694054982037557,1.4416314167963291,8.171977456723914,0.54,2.4202943658245273,534.5663876600249,2
12.57800584884358,1.7006864968943112,2.3432869693586,19.221651341638378,111.8461310606425,2.8110558109265886,2.1122257013896246,0.3471114151532061,1.6630813768672301,1.7302554720940524,0.9153223582669803,3.0480149695454926,910.6674977046893,1
13.408997241591498,4.041777326008838,2.410620994957532,19.74258933858103,115.19829620831959,1.7917248330592168,0.5054900591966246,0.45619100137865043,0.9720083692765009,5.5062616329379015,0.9213909115404181,2.217009853527641,793.4791100038589,2
12.003357350143027,1.636217352569143,2.326149818751016,19.104968239336255,100.95549226126472,1.7338780070067528,0.8701183493132374,0.26302638013812246,1.460872336913976,3.249679760600476,0.7733847906879951,1.9219905863622373,703.300765932413,2
13.896265574341399,1.7411618094116943,2.3086533587872315,16.90070315195437,124.18027020736419,2.911599462477422,3.207754007618902,0.2533791341621291,1.9571746265474488,6.343959226630007,1.1458944203504084,3.2879176749665913,1078.7287071672183,0
11.856738627691385,2.059491322705962,2.078325191565761,16.105107476472472,98.61547861709877,1.3898921872241248,2.5118988851026383,0.24415129670607194,1.4915525518009143,2.02858632033721,1.1206897071638877,3.1542772406089767,557.0937198368911,1
12.54050781038945,4.23341461116515,2.6328042890967187,21.612237875113212,96.63142207889035,1.7265391704891584,0.9066456258534645,0.40586763750485755,1.3030394524035933,3.178902998070126,0.93031327785028,1.856237333116703,1006.0936068089293,2
12.430972320379208,1.2636598485582293,2.0395637282634933,17.486533578118443,97.99928534854537,1.5641949463724252,1.0929525291658981,0.3088489961674126,1.7522184806934225,3.788831763393471,1.2153170545504415,3.0048185129382268,672.9850575652735,1
12.544580167971333,4.187093959197549,2.30394664174574,19.860385321491787,93.66641194827187,1.5990230911732146,2.1130665371646686,0.5136344490545806,1.5281909874169681,3.6786054193534152,0.8294468994405916,1.4393781568397666,557.3429851767759,2
13.909260753263256,1.262879423960002,2.4930946140834607,16.75825492315643,105.4645575838319,2.455026337489892,2.056451437839845,0.3696370689408025,1.783429104753798,4.1875075407912705,1.2708835521234203,3.1475140610815395,677.8626649172876,1
13.58012121796512,3.3148909605043575,2.3822802769793174,20.890706523810827,103.87797431324543,1.5934409368530673,0.8988138852769855,0.4244736459299339,0.8335831686730975,5.847102757567566,0.9927205847661131,1.5511915300679102,689.1305687356385,2
11.811963791833197,2.472989869857053,2.408430996879095,20.193932571766215,104.13436827350708,1.5030372384100381,1.7762811262377705,0.3208870794081897,1.0709781470437805,3.5554262756570076,1.0729532535165702,3.437838414820974,484.3587051831898,1
12.51202297504103,3.233504625158098,2.4387202561955093,20.47980012063449,89.44607538719077,1.3863337466023817,0.602182882955119,0.6590934114455378,1.1423338126377325,4.595307020874095,0.8442331263975367,2.007255915082364,716.4046696681283,2
14.165123264453102,2.2090368945544427,2.042852502452912,16.921193653331528,101.45789308481294,3.0430491025376845,3.0787788680651462,0.26884542438322084,2.1010242042376337,4.816118525175702,1.131017730012784,3.0145051573101576,1173.6006048124266,0
12.650117810885671,3.309441004747291,2.1081617823508427,20.29330507719162,86.24881702644613,1.369118069389496,0.4989275241032004,0.5082832170573806,1.5696750187796504,4.2232451067949395,0.7179240943510612,1.9872648414126122,665.9801629943239,2
11.954139903271699,1.607877478163871,2.42105653178373,18.08352797003094,101.43163837744196,2.672170084841243,2.871453115755977,0.24430378864396293,1.6888644275350788,4.132330980660668,1.165199311027708,3.157894246893913,434.9692665712066,1
12.29170560177798,3.9154670572583945,2.667581621984158,22.87534709326544,92.13401063781704,1.38809610421192,0.5488878898283355,0.6133103990079445,1.0705833667964457,3.89793353688991,0.983066905661976,2.0643571808293886,459.76079186001573,2
13.89811038004362,3.5158399407455136,2.7096912514254843,16.355461278791502,104.63839974900833,2.806235406113096,2.172561230621322,0.4834958967844698,1.6008148688551953,5.152174384221775,1.1422387617239438,2.757181607283217,952.3785584983563,0
12.429476967264423,2.9066225449402676,2.219204156792376,17.451713582397527,88.14551712770431,1.6712117593218745,0.3895573142897911,0.23389515177830159,1.1719798320663306,4.8480714077517355,0.8684431981711169,1.5786489550468965,599.831620031996,1
