theta1,theta2
0.27461216,0.16219816
0.29514772,0.15531184
0.29757068,0.16690825
0.29004735,0.17688572
0.32614306,0.15447098
0.27668682,0.1585803
0.26317364,0.16829544
0.28681874,0.16119055
0.28108582,0.1475209
0.3085735,0.16516198
0.27838874,0.16083486
0.29374045,0.15724944
0.27715594,0.16669542
0.29605255,0.17311671
0.2905439,0.16608272
0.28808114,0.16574037
0.28513786,0.15850504
0.29192477,0.14775036
0.29037118,0.15453479
0.3002501,0.15800337
0.29983717,0.18138032
0.28587073,0.17771283
0.29868126,0.15963422
0.28456536,0.1942706
0.2801036,0.15831725
0.2695305,0.15801448
0.30110607,0.18790604
0.29283723,0.16931033
0.2857661,0.16011453
0.29808298,0.16350503
0.14011085,0.013098254
0.11925426,0.0147023555
0.11766933,0.015174334
0.1349981,0.017100781
0.17033343,0.012922942
0.11599258,0.012060715
0.11490366,0.014254182
0.11388535,0.016482532
0.13448396,0.013845824
0.12951852,0.01571766
0.12804934,0.014636081
0.10887235,0.015854852
0.12161729,0.012567393
0.115220785,0.012665266
0.11387205,0.015733942
0.1150629,0.017314669
0.12230962,0.014871981
0.14793162,0.0127580045
0.1349161,0.012686248
0.12518078,0.013122537
0.105382584,0.016379984
0.13391596,0.015685117
0.12989172,0.0146609545
0.12093418,0.019721327
0.14065585,0.016678102
0.11921897,0.0131726125
0.14492221,0.014652442
0.12742072,0.017247805
0.13618794,0.014702328
0.12123725,0.012875034
0.15635829,0.01930268
0.15146439,0.021168848
0.15460432,0.022534037
0.14228438,0.020603416
0.1646017,0.018152185
0.13307934,0.018046997
0.14930882,0.019516498
0.16539754,0.021100717
0.14872743,0.020055477
0.15789603,0.019903379
0.1395548,0.020472743
0.1407254,0.020272886
0.14113519,0.020151109
0.14038512,0.01795409
0.1363814,0.019452786
0.15102395,0.020100582
0.14533213,0.019595271
0.1531268,0.018683787
0.15094523,0.023146607
0.17184934,0.022852346
0.16007128,0.019294156
0.1388145,0.018229866
0.15755334,0.0183029
0.13421217,0.023514686
0.16383508,0.021585599
0.15052211,0.019645505
0.12694353,0.01815977
0.13423048,0.020780727
0.17659095,0.020925587
0.13687715,0.017123364
0.22621281,0.026764482
0.23798382,0.024496632
0.22392073,0.027884273
0.24765103,0.030422699
0.22119,0.027268028
0.23167421,0.024802364
0.21167672,0.029056285
0.20563358,0.027058508
0.2177548,0.02678106
0.22797908,0.026670424
0.21866035,0.027034037
0.22417991,0.027723493
0.23184787,0.027956609
0.24241745,0.02733275
0.22139923,0.028416345
0.2427597,0.032917585
0.23802195,0.030316649
0.24375233,0.025106827
0.24960318,0.027783437
0.24390222,0.024464084
0.23798455,0.027300587
0.23467466,0.033652995
0.21551271,0.027551655
0.23683926,0.028593121
0.25796244,0.030188797
0.23107865,0.029923355
0.24310502,0.027098678
0.23492806,0.028505858
0.23167314,0.025979096
0.23043853,0.030530112
0.11579525,0.012526139
0.11918302,0.016536249
0.12203384,0.01381614
0.118503086,0.013616396
0.108300395,0.01536967
0.12514852,0.013384881
0.12971675,0.012752612
0.12513743,0.014654398
0.12390921,0.013861295
0.10305519,0.012745207
0.11885787,0.015784962
0.1269664,0.014160398
0.11054015,0.012644203
0.10815046,0.012480587
0.118118554,0.015668135
0.12738742,0.013189155
0.13405664,0.015108985
0.12528645,0.016953222
0.11935497,0.015425146
0.1172414,0.015072168
0.12808013,0.013818375
0.12925957,0.012082774
