alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.66891921763658,1.8264499293645824,2.271734704134424,21.162219594194823,96.63507001107988,2.8794947742467567,3.446412992278194,0.33179582338589936,1.8660032368971649,3.5536539917361325,1.3796388528244505,3.8247829566201057,778.3334938572898,0
12.857665772639342,2.3941578251165923,2.407333036666934,22.869162616469744,88.59446044199997,2.5022681941083658,1.8657559091033185,0.4450510383403965,1.5936216523932338,4.469462380104876,0.8961822325641866,1.6480873667661913,298.7248443607018,2
14.109659793720763,2.3011266574886458,2.301633558196892,15.933311852648158,96.40431900594666,2.4105236378539114,0.7486607940271685,0.47119466257846515,1.920208033466018,9.111356218235128,1.0152283941235698,1.7952245426169369,998.2019249440798,0
12.440086991050041,1.350224216090795,2.140994181370659,19.427892409024892,80.17530425973457,2.4846748528274043,1.9835724292949428,0.3687828053731512,1.5684242124816454,2.155922491091746,1.1059594763908847,2.8508229468982877,397.21225819734474,1
13.7469852852051,2.505273377650324,2.2751651072815333,16.91433503385589,113.51125904623532,1.4260938438370894,0.6347214050469722,0.37141536525470176,0.8654210906422803,4.165241266823225,0.9202091042931794,1.9560116240132297,456.701751868319,2
11.922782237026615,2.0620714954475057,2.051413954468229,17.68208681244321,106.11180473587777,1.7803638888699305,0.6425858461457488,0.46488993182692134,1.4413642362709438,9.594756948023326,0.7577777115906383,1.2964692086697405,509.02539856357487,1
12.618592583897764,3.328437215077318,2.0496356787076593,25.08259795928643,80.62272640008366,1.79376580803409,0.7280495705310022,0.48533307502048306,1.509836993036738,5.56379192288238,0.8127358882107398,1.6403877369292474,394.66415858898165,1
12.701782548897333,0.9957678516682643,1.860739003123852,20.97366156101743,103.02952409507799,1.6010457881490328,0.6863052104054187,0.2682296436009487,1.3470163067870118,3.5934972868813055,0.7134771297093052,1.2991038464933795,674.2011092166961,1
13.920633777583015,1.524081156547443,2.4187255380784833,20.18035259467804,118.31696537560089,2.8674105150238267,4.6131701648660774,0.16251521821783171,1.3851885559842947,2.308138874011366,1.160553637128518,3.570504850456917,1039.028445261803,2
13.347167265917411,0.9879064950131315,2.7989757581934533,20.879829740311465,99.71104655241135,1.9483074357076875,1.979067018366748,0.4701817397428429,1.2425956546441523,7.042746474593304,1.1390691621012656,3.0067852460328455,1209.6969466833314,0
14.307583688419289,4.727808357667609,2.560077164213987,16.76832344623677,120.41087450684984,2.540872334426761,3.2613546261855144,0.3640983431686023,2.3465052238560653,8.91248106077398,1.0263637876166447,2.0851431696203706,1466.156846917714,0
11.587977654642035,2.6832733857399815,1.7246631976510383,20.12641533007684,113.24281729968146,1.5184875737078336,1.478114793998594,0.32747250423544805,1.5098719095715993,3.690863485213752,0.8817909367727308,1.4998650613163187,290.16398342453414,1
12.80888685902871,3.4681492584154707,2.222786728351376,20.267203673767014,84.16598031123532,2.184725161590297,3.378387113811758,0.21042168439807027,1.6443910682640228,5.776311700307423,0.8618630260046022,3.8993433552876073,376.195107247341,1
13.819990864454413,1.6503762942303057,2.2065829507965997,14.848629842483694,103.26560643862044,2.7196902962351253,2.198606175722421,0.29726446212471946,2.097239448611807,3.3450463525398577,1.1266813080177678,3.7458736382590985,1222.4604636351687,1
14.354484581561588,4.921139556040929,2.252198928581616,13.223192285805696,80.71330754122067,2.4584528007862305,0.7143228230903085,0.5290254048970748,1.1970715042845743,5.856142151957103,0.7469794555537983,2.1241792931302195,1236.6552223403273,0
12.625556104869545,4.833785372166189,1.9972137319950551,18.21558981197559,91.07534749157578,1.123497769137118,0.5070991402196223,0.4028729319760879,1.2339567739984125,2.94926260378635,0.8603058729366532,1.6255785977965487,331.8301976251503,1
