alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.9251797444787,1.5479032331606528,2.2333856375760193,25.259537828536622,94.34755419695824,3.4945537338111636,3.510551834016683,0.49577488601621356,1.3526724050861993,2.3641361070031057,0.8717097347662588,3.005225054295828,424.1300902405634,1
13.526792798704385,1.6209544787530836,2.5024562822729868,18.819530770900474,91.98152856901028,3.3392010045910547,2.832472665240943,0.23974340962771168,0.8311150266862292,4.783115898102447,0.7774219314086994,3.2062088212371824,1248.118348453016,0
12.714640193412846,2.152976482400373,2.7000496936070943,22.23825566084158,98.55004193179433,1.765064888003323,1.4602162342935636,0.4473636905696118,0.6725604068630593,5.112754977634215,0.7157115066558244,1.8320622855681798,290.0,2
14.046369616607242,1.041287961421693,2.4190110426801312,15.011330937438101,107.13347155014183,3.52,3.059812488867342,0.14191428404965942,0.422408633961048,5.200614279124724,0.8699147949431036,2.8764031458384407,800.0809075675984,0
12.29612393524119,1.2179872923206447,2.181311143993639,18.845191718972178,95.7963066518551,3.273448831649338,2.8403639956897577,0.42179703239205174,1.4927765593252391,2.8351083731296436,0.9885816036181658,2.6549159423459523,352.96525078887083,1
13.377754446466906,1.4496939747074942,2.392613296270003,21.096122215359262,98.6610203743845,3.4081450704872838,2.908679120139483,0.24272803964560752,1.6067488969721575,4.784090734959696,0.9707094616829312,2.731750662888215,1357.5285845179396,0
12.878993182551106,1.7515785915142303,1.9878534854199987,20.286564461444865,103.21983352351074,2.352021097030954,1.8616821263006242,0.2669831750854102,1.04694264487408,5.55832045318197,0.8215871158079757,3.0651895731910046,359.5260349268075,1
12.517571996519347,3.3207456607292496,2.1247188164089996,23.455367697481336,91.93799758829046,2.4171891974966506,1.525317864899841,0.33272452822158377,0.9500510410715981,3.9416858387209848,0.9485153139904665,1.7472013124282766,574.1786408357556,1
12.450227209503943,1.0683720714373446,2.0456911071200303,20.38644410778564,93.84296589974821,2.6540670632492787,2.9666741958399307,0.2154428044393428,1.8864320510436219,2.7551113584640965,0.9455817510542384,2.783128508146431,577.045085102747,1
13.01426656873993,3.9976852860729295,2.4824661962305545,27.85428753162239,83.73683126507102,1.2465987352529084,1.042965678137432,0.41303032981556237,0.41,5.39298845815015,0.612447247522472,1.3,437.49368951709687,2
12.427198343591781,1.5349957245367536,2.1046735154118497,24.730453469240828,78.0,2.904348157855969,2.5706062240173,0.487399716749928,0.8909567748079434,4.834182167340101,0.6962713757471821,2.549802141474364,409.9809104331562,1
