alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.690916740410183,2.432136871925964,2.412207000417609,17.57721665136363,93.55070809285468,2.991532425127283,3.4921410396382253,0.2694215420790545,2.432422220859391,4.494662355212723,1.2108968862688547,3.60779308374619,431.32412540857865,2
13.22271926241142,2.4352169182073276,2.5407089623324324,21.852770093016904,90.66137196712565,2.380506405618841,2.272475390612121,0.3720972565608657,0.7947206404892162,3.725759297351285,1.0259684844542485,1.9041628559455237,364.01701602668174,1
14.296523967989364,3.179995368362863,2.2396227274539435,17.0019108719776,102.89049601606895,1.7766224603634089,1.6522128968497218,0.4027750358861633,1.3495355422541158,5.586769001708945,1.023792952162844,2.8941235649347132,737.7575869964444,0
12.533838833539114,1.4694704028487053,2.075984066073633,18.783703823893227,82.11251864891396,2.2658722509674876,2.162012310969738,0.3111989833255336,1.434504109976914,2.251799798675746,1.0849423029253875,2.8390803713118107,425.92090201995194,1
13.751186744410889,2.544577535718653,2.1160958735789683,16.61788940000752,108.24283223606643,1.738530891614015,0.7255207900598031,0.24807320626967905,1.2157842999898356,8.232312526831842,0.5689079574976743,1.8878529986737171,589.3427457678504,1
12.498992763844633,2.448449506784753,2.0557314233568404,18.07972544966637,113.26720416459075,1.3006648365669355,0.6581481020771028,0.5134374952399255,0.7615251763525257,6.307161847997889,1.089430152352995,1.4426605606820213,667.7146166713507,0
12.798493192176995,3.0105788521975794,2.4433730057480574,21.16538947228532,79.66413004599353,1.5045042467282832,0.7978322113471434,0.4920001721196633,0.9895528625625791,5.054324620037001,1.0179079988438386,1.8914435650288461,372.9425044181689,1
12.436811144034106,1.0281426973495673,2.237815798477776,16.491003286661506,92.55118983703211,1.2968135768467577,0.6311708433113323,0.25595408013974275,1.3523234350169682,4.882881198269134,0.9340487990759219,1.3034217883642027,620.8112403727366,2
13.196554150158207,1.08490854682323,2.512105271948495,17.123148053506686,101.85945705450885,3.3312172458805045,2.943582551373442,0.18094358835732313,2.704051284456338,5.190508760822487,1.0809040686432012,2.8457237905152866,1186.0671066765813,1
13.155442638741121,5.6323432862922065,2.592243529395533,19.574000833714166,116.68846569586927,2.1754171153401485,1.8342479835511498,0.17620063267636782,1.7559447856605614,4.874167594224101,0.7513749003017991,3.281921377000106,701.2280962928012,0
