alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
13.751219648160463,1.6944991290318518,2.5977765385254714,15.973989449506858,99.23605248249106,2.8211826978499537,3.1025839941932736,0.3064141466452287,2.183667859329389,4.568489678995487,1.0226573820450977,3.5638946827582703,1294.508221770284,0
12.722772486929058,1.4196452635068764,2.2714010899042067,18.828520585875047,94.93243816053418,2.915553627430585,2.9849627424995813,0.27392217525676515,1.4577190081997382,4.020468114394722,1.169148180782141,3.619164107838541,642.6061304226167,1
12.225697982747793,1.3303592140037805,2.4051718203257106,21.082567642423548,89.92830794324132,2.3241557840839726,2.461477379732282,0.305346952163957,1.4716237599067201,3.8924304640118494,1.1991109008102836,3.300716647425839,823.1566900917903,1
13.852820530687778,1.7602228614864643,2.3674293163720317,16.58741132832293,96.72867450525165,2.4988965747044145,2.5934673167041535,0.2302744751993246,1.9709296015938456,4.910944406149017,1.0197007253007877,3.4421875871343293,1263.5421176492357,0
13.475748902897891,1.6516654858987867,2.350428020521659,17.06312402172289,98.34502469026816,2.782728037213279,2.7345854930034506,0.2806419650379066,1.7596109093523595,5.099914149983324,0.9627254409246344,3.4288804978976737,1297.8630403413506,0
13.700470698476215,1.6456959323105045,2.403626546442701,20.59794814592031,115.74753153355965,2.7831404231388213,1.19578888056182,0.2751503755426186,1.8555489525088968,9.189468938838823,0.6996876893901848,2.92283875161604,838.1272670701269,2
12.343776967395264,1.403850343996864,2.0862308623692436,18.24447606994494,93.03887804500562,2.8278658951215614,3.0671624927963608,0.21769402576134447,2.4811829696717176,4.153998876459259,0.9842247099209367,2.9590446823386274,1280.0131101783506,1
13.269507295338439,4.139999392372397,2.4296462839685744,21.641491910400394,105.28410849246225,1.9488016161328325,0.6934139846714373,0.3310533314182435,0.8672837047765453,4.8303575595174335,0.8424351646920998,3.240001776438083,845.0366271582782,2
12.411941929497354,1.820979815297827,2.4487482110708427,23.175083846482874,91.41276888591435,2.4850195880748887,2.2332981356243122,0.26747444914802426,1.4465799813124007,2.693226634293361,1.0262604303302296,2.952419806155162,356.5646451132346,1
13.401351146322417,2.6066846110962483,2.274761855770871,18.87731977490618,90.71338476276904,2.5532005334472387,2.7242793176071327,0.2474281371236674,1.9395593883977482,4.317920678918478,1.0099816936379384,3.1499683865743076,662.5558534816923,0
12.215430449005902,1.1927757866677982,2.2062787939467103,19.013428285450125,88.7763145086741,2.585068069034145,0.9163779168070851,0.47582669097598723,1.8869348284972496,2.840533470990608,1.0798015739386755,2.8880253389147246,693.6572649289462,1
12.703359517189206,1.283527446525245,2.299980631612555,18.39463607702064,90.48470978953725,2.57985818216011,2.6478709974214536,0.36507530690467543,2.074205343756661,4.1622578791323,1.1472922010346407,2.900185186486728,1180.2045753495852,1
13.412953703959381,1.8767006800330432,2.264264020266653,17.919789359103046,104.78447063643081,2.9202285525633807,2.7037509590546214,0.29289320637507754,1.9194595790222464,4.910964690886187,0.9168229143704978,3.0620749689665794,1002.0985158849516,0
13.655488611848414,1.5392886160531223,2.565913806998007,18.76966725352293,95.33428669064118,2.698156339035959,2.8009053173819676,0.3122602505766737,1.8070110109294948,9.38366140747949,0.9980139633337323,3.142883281940808,1134.2043722125331,0
12.334358644597062,3.3945449750539534,2.4334629014998734,22.663288050349816,98.78903119732469,1.8474597780101734,0.6767928741553499,0.38590996772379205,1.342320413000454,2.5204427931175353,0.8906419455971776,2.776881714885696,539.9832883081926,1
13.30777884151335,1.7210968965006792,2.1162798095778013,17.621611304450504,93.11813876396982,2.5541814204462647,2.59440353041779,0.34511243520942514,1.1621217447300676,3.56708531110874,1.058987375844382,3.102111882477323,711.1796563685014,1
13.664479746659612,1.163083286016604,2.344701025395054,15.71746063310053,98.17216950646454,2.6509848431687812,2.7740439983874494,0.2427392109653012,1.8836512984046998,4.089979804128727,1.2386461223262337,3.407163823444377,1224.3132626164568,0
13.755706644845592,1.7363726741186267,2.4951410751731813,17.817833849896196,120.19500896549953,2.8839527902649214,3.297484589860785,0.2853510721303046,1.7292110899912674,7.801702754969798,1.1861375094841293,2.9252629971311648,1270.5721387806404,0
13.533158349703472,5.001768333314229,2.6274376473025547,20.306596183321776,126.59205012586004,1.6602981858230508,1.234699628915689,0.2596620362148173,1.142612305664095,8.106489548766927,0.6748496063106579,1.5506016007598293,614.4506385314819,2
13.691529107777335,1.647097322021426,2.5421508177172663,17.019280310768792,110.74145980016293,2.701474625758508,2.6295442646381297,0.3122197252030777,1.3911116033439752,3.9873130221715183,1.0142095491421732,2.954886291284588,1217.9719554516562,0
13.719176060936771,1.1973071281525556,2.233919918243844,17.66793078470868,92.50036006978279,2.474111916791858,2.7697396978275437,0.2872402915549024,2.1702845794419416,4.556702566032274,1.16735262011578,3.2718394352228772,1284.5608289883323,0
13.507139016033456,4.163832261745025,2.36033054376842,19.17490737025851,95.36825932398817,1.4419958006646905,0.7660572006235278,0.3780966985889315,1.264113107409557,4.281423907651041,0.6066164731593362,1.5841820151103119,1031.1402178506974,2
12.726455544290312,1.3918146144976276,2.2910468851425887,18.60735762928389,93.53225427647428,2.9784177125123334,2.749557129895452,0.23783294272555675,2.118968031912204,4.5428486219621,1.083103244833144,3.065143858725932,642.8034959990047,1
12.481769571890698,1.4732062622548279,2.0133006528296575,17.69247637438202,89.47137927960918,2.408526759635221,2.4917629160197574,0.24698007025326313,1.1705514082879769,4.107648070714279,1.1830959652752588,3.1976456749907984,595.2819660993432,1
13.009433166700177,3.2034674323659242,2.3631733037448397,21.262032131219218,100.88853865195942,1.835398187978019,0.5440009460947801,0.32936585608790825,1.5307187233837496,7.8187520165456466,0.6821224954445798,1.8926551279979398,744.7036674338179,2
12.32182592383364,1.6292506459542084,2.565305790997869,20.711551018807032,93.9867339800939,1.799755919008614,2.964298929031321,0.3653049955849017,1.727302758260558,3.9100117862585493,0.9734351278958315,3.536614424255161,806.11580140144,1
13.312026516081216,3.982078665773486,2.0814370179027604,19.97757528613339,109.34134118148955,1.8885114445601883,0.818081742587961,0.36909930980705996,1.3528366650476582,7.83095507606318,0.9185927131991365,1.8481393551298602,601.8248047435221,2
13.617051818355858,1.474793373208321,2.2747511540025136,19.09956845633295,92.00889197627376,2.864024302114041,3.0491793324941687,0.28664354578229717,2.1783748596188586,8.495433707612598,1.119672379161578,3.230444682227259,1291.3960891095858,0
12.24741376575192,1.4618740005641695,2.429486448082369,17.66344713656531,109.33725770358767,1.5019713786732274,0.9477483641897598,0.5603655450593572,1.1008488855232912,6.207423282601324,1.023626667367188,1.981858302896123,536.7923297819168,1
12.150833726141073,1.4260319751137056,2.3384311443712407,17.808520683340273,96.21750037379279,2.1158177404596175,2.3014176086641,0.3733349873873118,1.4581132945446544,3.8246815413553383,1.146592035532601,2.0051450289465724,465.7121886944019,1
13.641922589156481,4.233435610059738,2.2997967783755895,17.716240064153844,87.73166835444749,1.599699138141205,1.9192740361434444,0.3193746081971879,1.1440399839967665,5.661967737980847,0.9606671072670655,2.7948837639759674,415.08599643594357,2
12.25380646888556,3.6355877632195748,2.5172377252245286,23.39349416713276,85.22853200495393,1.8836970682684644,0.9575012072316301,0.38307605421352947,1.4243641378579865,4.569106803645965,0.6103818234620847,1.4077501125118803,559.0523205232539,1
11.965520763355562,1.7387886232792606,2.3944283211419206,20.563068031484466,88.44000216747966,2.6621879422524626,2.7818815390263567,0.2461045391472203,1.8682374687285466,2.705949315196587,0.9076583514809513,2.9729439314065225,448.5379934626332,1
12.026678250288224,1.3930681475117048,1.9867026113563813,15.923967706442099,89.45670172395504,2.3103902864642647,2.475472381054132,0.3652929882282516,1.6584273021019795,2.8991988613344515,1.2357794005887124,3.1691448546125875,332.39535547798755,1
13.120909720586814,2.992409343518657,2.3230663183200218,20.299168520880716,83.87670024433626,2.5760241747565704,2.676416145856923,0.3581909767516057,1.5888997778087013,4.587739735570636,1.0683785431834103,2.8778262314444785,1361.6512690412414,0
13.796124257520024,1.1952065387727395,2.100109421023867,15.241212307438985,93.37845913785398,2.6127215247611115,2.705244912435606,0.2444429031371108,2.285701015166538,4.717155768829584,1.1594120463072182,3.343995693527453,879.972056040579,0
13.565213621112136,1.992543304137825,2.1935705692939163,18.318900934473398,87.03950172983275,2.271830736945798,2.196388648507115,0.31871195215334963,1.313452934368189,3.086051965937207,0.9962056090449904,2.813093556089261,576.5175186985401,1
13.254752261935492,1.5534485750979248,2.450243231112429,20.269664901762486,95.63313341257766,2.991603429554267,2.9309441115051102,0.23031170404403642,2.008278326976516,3.535721462371174,0.9661639537972734,2.787393062674294,1165.6131317738973,0
13.340599129194924,3.238476317170763,2.4613853550169145,22.15672442467028,96.0036051007771,2.7640492722346592,0.8794169607992295,0.4803698874469028,1.895682984003404,4.4613871256550794,0.6421192534952112,1.6071284843767648,573.3193274246397,2
13.36122703087323,2.7622015935591078,2.2580352461129753,16.647022851319853,98.3310001132443,2.7449392811853257,2.6836328774757465,0.20782979466653495,1.7597196121302021,3.8809712936277165,1.0000063958045655,3.311164427454517,1096.761546791404,0
13.430020038546411,1.639646774076455,2.6561363047429385,21.470740435132395,83.23426497445853,1.7542266999530551,0.8924915446428368,0.39347616361423987,1.2544731598095693,3.7332895362045435,0.7174933166297726,1.7687326914805053,482.51874166380037,2
13.543701081404532,1.695285713992448,2.219209272172182,15.68380940691249,96.0308498691733,2.967548040087173,3.02386735760569,0.2509006412369093,1.8614909024612571,4.321836039573617,1.1817039903685398,3.6975690012059528,1341.7589829553144,0
13.825134969467554,1.3863678064700116,2.104746857934223,16.73298857361461,92.26273363216484,2.5396982960388375,2.485107625418497,0.23932747156026712,1.5450261597777926,4.924399241123699,1.0615495556370176,3.5214910451310253,1005.8433530961984,0
12.854403045232404,1.5527937805194005,2.342704295631052,21.14666052540507,92.57687428510035,2.6364414614241536,2.326359243477867,0.3420998216423499,1.2370951477917842,4.215683555463813,1.0856282351121702,3.0034500414072114,551.2636790879794,1
13.698676955782544,1.7647922992642289,2.7178889801641333,18.478753347954292,100.21368631515753,2.979591615945106,2.9757770601245097,0.3620992155594869,2.0503641225771747,5.8590302976367505,0.7264615307421484,3.4307314228305903,710.3884050659533,0
12.330970187558139,1.4398574434323623,2.482416054426174,21.048654174740793,89.61160422723012,2.3861876639775543,0.6334756363686831,0.5457231477679464,0.795973854145549,3.8222106064789134,0.8658634409902546,1.9521581587438543,573.1537080296301,2
12.146631804677366,1.5011939456129713,2.450581502992721,20.140738320343814,94.37647413510058,2.4713290306249474,2.457096794535493,0.4111629725574414,1.4479590370695794,3.68041117982225,1.1277273817257774,2.3060139664884862,690.0250236319248,1
12.376903244239864,1.4602118969951412,2.1706886626346016,17.452349191703732,88.71661234990472,2.452985937046974,2.652529766332587,0.4136304337448531,2.0601758408367457,2.8454978875205335,1.1363732685005064,2.6970346231190607,521.313568780967,1
13.538860510011098,3.1112627420277152,2.4757468073317486,18.592734544257723,116.00871185295517,2.760692125520497,2.6407238224677276,0.28640343875309476,1.7458373534551483,5.32412039642036,0.8860345229087558,3.0461784622181685,1115.414912041883,0
13.417377536619755,1.4706718280331776,2.310370375096581,18.430307084841665,92.81361203451964,1.55824197096425,0.5601273595699061,0.34105759730274476,1.3283973017871167,3.687706207757815,1.1482739980541636,1.884107737560607,612.5813687032489,1
12.096205681768403,4.496293342953405,2.4100225107969346,18.791533768073815,90.85712565600659,1.6888245345555382,0.6645471551207559,0.3291064690696028,0.5404048328474853,4.3821525390208,0.6260295707613603,1.8506228874740258,601.9096948036982,2
13.798856053414479,1.5748910415725084,2.4358697167266583,16.387197734572283,89.91911780964165,2.8296047630900873,2.786157838169882,0.27851007612362205,1.9669354341507983,4.372134340027629,1.2034904036394631,3.4936178903913016,1164.6871573441224,0
13.355928114083014,1.2075314904022587,2.4871992582623146,16.10638629953181,119.8665099844929,2.723873710001875,3.0865601782339893,0.2871497088590897,1.8202336739052276,5.7531812985663,1.0956851008867545,2.99160691706067,745.0378006328224,0
12.105375131368676,1.0791003974600248,2.2967289731633733,18.460761967733013,96.71882955568609,2.1822417145208535,2.2679605023247698,0.4395009501328466,1.7152702170553693,4.030025572200557,1.2580273010981007,2.2944347680732484,466.71119453199907,1
13.605911703772907,3.8802081620270203,2.618725002069939,21.95098108999929,85.98569539306192,1.8372911067831608,2.583693113771318,0.3209644063152036,1.0640773428096386,4.991287767598488,1.0776927311380318,3.0797460547964324,940.9824909998453,2
12.3637885913275,1.7834796395921504,2.2373840631897886,17.806806412628507,85.26798369216225,2.375638060851118,2.336726475171264,0.43506600244689125,1.2721425057477653,2.6732405814278133,1.1076117802404801,2.784955606750689,588.4720651051754,1
13.600077002933954,1.7925017988845346,2.17893883561318,19.8442088620835,87.39188209196583,2.3345057894472068,2.7106676010986615,0.302271144724151,1.599243572080989,4.284116026391181,1.1387832849600295,2.6631086098555117,445.71947399640237,1
13.363415395359079,2.9113585492564105,2.290326124111696,18.93123650478758,84.57763783020675,1.3923465200631417,1.0491966340553827,0.5245512774766556,1.419897154550559,3.837265200539471,0.5951192582567779,1.5361634276784024,595.377831911406,2
14.019202759480335,1.591701330904829,2.480884631793442,20.064277647764577,105.24900838351589,2.9278265852186256,3.1840312841861302,0.27769043861896214,2.717948667116607,5.90394421211767,1.0937822422590886,3.4591902929293434,1335.7892556246352,0
12.60333571376641,1.760226543507463,2.101617948449347,18.835310856253383,120.52516686946284,1.7040526446555198,1.0283393249946648,0.22735070941531635,1.3909926318865051,3.5586583918787733,1.0942435314757206,2.6134473126009965,572.9731046388004,1
